onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
79.414	n/a	39707	seqLearning_start	91	n/a	n/a	8
86.706	n/a	43353	learningBlock_1	31	n/a	n/a	8
86.722	n/a	43361	dot_no1_ON	11	n/a	n/a	8
87.276	n/a	43638	dot_no1_OFF	21	n/a	n/a	8
88.592	n/a	44296	dot_no6_ON	16	n/a	n/a	8
89.142	n/a	44571	dot_no6_OFF	26	n/a	n/a	8
90.456	n/a	45228	dot_no4_ON	14	n/a	n/a	8
91.008	n/a	45504	dot_no4_OFF	24	n/a	n/a	8
92.322	n/a	46161	dot_no2_ON	12	n/a	n/a	8
92.876	n/a	46438	dot_no2_OFF	22	n/a	n/a	8
94.19	n/a	47095	dot_no7_ON	17	n/a	n/a	8
94.742	n/a	47371	dot_no7_OFF	27	n/a	n/a	8
96.056	n/a	48028	dot_no3_ON	13	n/a	n/a	8
96.608	n/a	48304	dot_no3_OFF	23	n/a	n/a	8
97.922	n/a	48961	dot_no8_ON	18	n/a	n/a	8
98.472	n/a	49236	dot_no8_OFF	28	n/a	n/a	8
99.786	n/a	49893	dot_no5_ON	15	n/a	n/a	8
100.34	n/a	50170	dot_no5_OFF	25	n/a	n/a	8
101.654	n/a	50827	dot_no2_ON	12	n/a	n/a	8
102.206	n/a	51103	dot_no2_OFF	22	n/a	n/a	8
103.518	n/a	51759	dot_no7_ON	17	n/a	n/a	8
104.07	n/a	52035	dot_no7_OFF	27	1-6-5-8-2-4-3-7-7-7	1-6-4-2-7-3-8-5-2-7	8
150.44	n/a	75220	learningBlock_2	32	n/a	n/a	8
150.448	n/a	75224	dot_no1_ON	11	n/a	n/a	8
151	n/a	75500	dot_no1_OFF	21	n/a	n/a	8
152.312	n/a	76156	dot_no6_ON	16	n/a	n/a	8
152.866	n/a	76433	dot_no6_OFF	26	n/a	n/a	8
154.178	n/a	77089	dot_no4_ON	14	n/a	n/a	8
154.732	n/a	77366	dot_no4_OFF	24	n/a	n/a	8
156.046	n/a	78023	dot_no2_ON	12	n/a	n/a	8
156.598	n/a	78299	dot_no2_OFF	22	n/a	n/a	8
157.912	n/a	78956	dot_no7_ON	17	n/a	n/a	8
158.466	n/a	79233	dot_no7_OFF	27	n/a	n/a	8
159.78	n/a	79890	dot_no3_ON	13	n/a	n/a	8
160.332	n/a	80166	dot_no3_OFF	23	n/a	n/a	8
161.646	n/a	80823	dot_no8_ON	18	n/a	n/a	8
162.196	n/a	81098	dot_no8_OFF	28	n/a	n/a	8
163.508	n/a	81754	dot_no5_ON	15	n/a	n/a	8
164.062	n/a	82031	dot_no5_OFF	25	n/a	n/a	8
165.376	n/a	82688	dot_no2_ON	12	n/a	n/a	8
165.928	n/a	82964	dot_no2_OFF	22	n/a	n/a	8
167.242	n/a	83621	dot_no7_ON	17	n/a	n/a	8
167.796	n/a	83898	dot_no7_OFF	27	1-6-4-7-3-8-5-2-3-7	1-6-4-2-7-3-8-5-2-7	8
214.016	n/a	107008	learningBlock_3	33	n/a	n/a	8
214.024	n/a	107012	dot_no1_ON	11	n/a	n/a	8
214.576	n/a	107288	dot_no1_OFF	21	n/a	n/a	8
215.89	n/a	107945	dot_no6_ON	16	n/a	n/a	8
216.442	n/a	108221	dot_no6_OFF	26	n/a	n/a	8
217.756	n/a	108878	dot_no4_ON	14	n/a	n/a	8
218.308	n/a	109154	dot_no4_OFF	24	n/a	n/a	8
219.622	n/a	109811	dot_no2_ON	12	n/a	n/a	8
220.172	n/a	110086	dot_no2_OFF	22	n/a	n/a	8
221.484	n/a	110742	dot_no7_ON	17	n/a	n/a	8
222.036	n/a	111018	dot_no7_OFF	27	n/a	n/a	8
223.35	n/a	111675	dot_no3_ON	13	n/a	n/a	8
223.9	n/a	111950	dot_no3_OFF	23	n/a	n/a	8
225.214	n/a	112607	dot_no8_ON	18	n/a	n/a	8
225.766	n/a	112883	dot_no8_OFF	28	n/a	n/a	8
227.08	n/a	113540	dot_no5_ON	15	n/a	n/a	8
227.63	n/a	113815	dot_no5_OFF	25	n/a	n/a	8
228.942	n/a	114471	dot_no2_ON	12	n/a	n/a	8
229.494	n/a	114747	dot_no2_OFF	22	n/a	n/a	8
230.808	n/a	115404	dot_no7_ON	17	n/a	n/a	8
231.358	n/a	115679	dot_no7_OFF	27	1-6-4-2-7-3-5-8-5-7	1-6-4-2-7-3-8-5-2-7	8
264.736	n/a	132368	learningBlock_4	34	n/a	n/a	8
264.742	n/a	132371	dot_no1_ON	11	n/a	n/a	8
265.294	n/a	132647	dot_no1_OFF	21	n/a	n/a	8
