onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.702	n/a	851	resting_start	90
41.988	n/a	20994	instructed_toOpenEyes	20
61.99	n/a	30995	instructed_toCloseEyes	30
101.988	n/a	50994	instructed_toOpenEyes	20
121.988	n/a	60994	instructed_toCloseEyes	30
161.98	n/a	80990	instructed_toOpenEyes	20
181.98	n/a	90990	instructed_toCloseEyes	30
221.98	n/a	110990	instructed_toOpenEyes	20
241.982	n/a	120991	instructed_toCloseEyes	30
281.982	n/a	140991	instructed_toOpenEyes	20
301.982	n/a	150991	instructed_toCloseEyes	30
341.98	n/a	170990	instructed_toOpenEyes	20
346.527	n/a	173263.5	boundary	boundary
