onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
44.424	n/a	22212	seqLearning_start	91	n/a	n/a	8
53.74	n/a	26870	learningBlock_1	31	n/a	n/a	8
53.758	n/a	26879	dot_no1_ON	11	n/a	n/a	8
54.348	n/a	27174	dot_no1_OFF	21	n/a	n/a	8
55.668	n/a	27834	dot_no6_ON	16	n/a	n/a	8
56.256	n/a	28128	dot_no6_OFF	26	n/a	n/a	8
57.578	n/a	28789	dot_no4_ON	14	n/a	n/a	8
58.166	n/a	29083	dot_no4_OFF	24	n/a	n/a	8
59.488	n/a	29744	dot_no2_ON	12	n/a	n/a	8
60.076	n/a	30038	dot_no2_OFF	22	n/a	n/a	8
61.398	n/a	30699	dot_no7_ON	17	n/a	n/a	8
61.988	n/a	30994	dot_no7_OFF	27	n/a	n/a	8
63.308	n/a	31654	dot_no3_ON	13	n/a	n/a	8
63.896	n/a	31948	dot_no3_OFF	23	n/a	n/a	8
65.218	n/a	32609	dot_no8_ON	18	n/a	n/a	8
65.806	n/a	32903	dot_no8_OFF	28	n/a	n/a	8
67.128	n/a	33564	dot_no5_ON	15	n/a	n/a	8
67.716	n/a	33858	dot_no5_OFF	25	n/a	n/a	8
69.038	n/a	34519	dot_no2_ON	12	n/a	n/a	8
69.628	n/a	34814	dot_no2_OFF	22	n/a	n/a	8
70.948	n/a	35474	dot_no7_ON	17	n/a	n/a	8
71.536	n/a	35768	dot_no7_OFF	27	1-4-6-3-7-8-5-2-2-6	1-6-4-2-7-3-8-5-2-7	8
105.714	n/a	52857	learningBlock_2	32	n/a	n/a	8
105.728	n/a	52864	dot_no1_ON	11	n/a	n/a	8
106.318	n/a	53159	dot_no1_OFF	21	n/a	n/a	8
107.638	n/a	53819	dot_no6_ON	16	n/a	n/a	8
108.226	n/a	54113	dot_no6_OFF	26	n/a	n/a	8
109.548	n/a	54774	dot_no4_ON	14	n/a	n/a	8
110.136	n/a	55068	dot_no4_OFF	24	n/a	n/a	8
111.458	n/a	55729	dot_no2_ON	12	n/a	n/a	8
112.046	n/a	56023	dot_no2_OFF	22	n/a	n/a	8
113.368	n/a	56684	dot_no7_ON	17	n/a	n/a	8
113.956	n/a	56978	dot_no7_OFF	27	n/a	n/a	8
115.278	n/a	57639	dot_no3_ON	13	n/a	n/a	8
115.866	n/a	57933	dot_no3_OFF	23	n/a	n/a	8
117.188	n/a	58594	dot_no8_ON	18	n/a	n/a	8
117.776	n/a	58888	dot_no8_OFF	28	n/a	n/a	8
119.098	n/a	59549	dot_no5_ON	15	n/a	n/a	8
119.686	n/a	59843	dot_no5_OFF	25	n/a	n/a	8
121.008	n/a	60504	dot_no2_ON	12	n/a	n/a	8
121.598	n/a	60799	dot_no2_OFF	22	n/a	n/a	8
122.918	n/a	61459	dot_no7_ON	17	n/a	n/a	8
123.508	n/a	61754	dot_no7_OFF	27	1-6-4-3-7-5-8-2-7-3	1-6-4-2-7-3-8-5-2-7	8
143.264	n/a	71632	learningBlock_3	33	n/a	n/a	8
143.278	n/a	71639	dot_no1_ON	11	n/a	n/a	8
143.868	n/a	71934	dot_no1_OFF	21	n/a	n/a	8
145.188	n/a	72594	dot_no6_ON	16	n/a	n/a	8
145.778	n/a	72889	dot_no6_OFF	26	n/a	n/a	8
147.098	n/a	73549	dot_no4_ON	14	n/a	n/a	8
147.686	n/a	73843	dot_no4_OFF	24	n/a	n/a	8
149.008	n/a	74504	dot_no2_ON	12	n/a	n/a	8
149.596	n/a	74798	dot_no2_OFF	22	n/a	n/a	8
150.918	n/a	75459	dot_no7_ON	17	n/a	n/a	8
151.506	n/a	75753	dot_no7_OFF	27	n/a	n/a	8
152.828	n/a	76414	dot_no3_ON	13	n/a	n/a	8
153.416	n/a	76708	dot_no3_OFF	23	n/a	n/a	8
154.738	n/a	77369	dot_no8_ON	18	n/a	n/a	8
155.326	n/a	77663	dot_no8_OFF	28	n/a	n/a	8
156.648	n/a	78324	dot_no5_ON	15	n/a	n/a	8
157.236	n/a	78618	dot_no5_OFF	25	n/a	n/a	8
158.558	n/a	79279	dot_no2_ON	12	n/a	n/a	8
159.146	n/a	79573	dot_no2_OFF	22	n/a	n/a	8
160.468	n/a	80234	dot_no7_ON	17	n/a	n/a	8
161.056	n/a	80528	dot_no7_OFF	27	1-6-4-7-3-8-5-2-7-2	1-6-4-2-7-3-8-5-2-7	8
179.682	n/a	89841	learningBlock_4	34	n/a	n/a	8
179.688	n/a	89844	dot_no1_ON	11	n/a	n/a	8
180.278	n/a	90139	dot_no1_OFF	21	n/a	n/a	8
181.598	n/a	90799	dot_no6_ON	16	n/a	n/a	8
182.188	n/a	91094	dot_no6_OFF	26	n/a	n/a	8
183.508	n/a	91754	dot_no4_ON	14	n/a	n/a	8
184.098	n/a	92049	dot_no4_OFF	24	n/a	n/a	8
185.418	n/a	92709	dot_no2_ON	12	n/a	n/a	8
186.008	n/a	93004	dot_no2_OFF	22	n/a	n/a	8
187.328	n/a	93664	dot_no7_ON	17	n/a	n/a	8
187.918	n/a	93959	dot_no7_OFF	27	n/a	n/a	8
189.238	n/a	94619	dot_no3_ON	13	n/a	n/a	8
189.828	n/a	94914	dot_no3_OFF	23	n/a	n/a	8
191.148	n/a	95574	dot_no8_ON	18	n/a	n/a	8
191.738	n/a	95869	dot_no8_OFF	28	n/a	n/a	8
193.058	n/a	96529	dot_no5_ON	15	n/a	n/a	8
193.648	n/a	96824	dot_no5_OFF	25	n/a	n/a	8
194.968	n/a	97484	dot_no2_ON	12	n/a	n/a	8
195.556	n/a	97778	dot_no2_OFF	22	n/a	n/a	8
196.878	n/a	98439	dot_no7_ON	17	n/a	n/a	8
197.468	n/a	98734	dot_no7_OFF	27	1-6-4-7-3-8-5-2-7-2	1-6-4-2-7-3-8-5-2-7	8
215.506	n/a	107753	learningBlock_5	35	n/a	n/a	8
215.518	n/a	107759	dot_no1_ON	11	n/a	n/a	8
216.108	n/a	108054	dot_no1_OFF	21	n/a	n/a	8
217.428	n/a	108714	dot_no6_ON	16	n/a	n/a	8
218.018	n/a	109009	dot_no6_OFF	26	n/a	n/a	8
219.338	n/a	109669	dot_no4_ON	14	n/a	n/a	8
219.928	n/a	109964	dot_no4_OFF	24	n/a	n/a	8
221.248	n/a	110624	dot_no2_ON	12	n/a	n/a	8
221.838	n/a	110919	dot_no2_OFF	22	n/a	n/a	8
223.158	n/a	111579	dot_no7_ON	17	n/a	n/a	8
223.748	n/a	111874	dot_no7_OFF	27	n/a	n/a	8
