onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
47.646	n/a	23823	contrastChangeB1_start	94	n/a
58.2	n/a	29100	contrastTrial_start	5	n/a
61.02	n/a	30510	right_target	9	n/a
62.572	n/a	31286	right_buttonPress	13	smiley_face
63.456	n/a	31728	contrastTrial_start	5	n/a
66.258	n/a	33129	right_target	9	n/a
67.468	n/a	33734	right_buttonPress	13	smiley_face
68.658	n/a	34329	contrastTrial_start	5	n/a
73.058	n/a	36529	right_target	9	n/a
74.63	n/a	37315	right_buttonPress	13	smiley_face
75.458	n/a	37729	contrastTrial_start	5	n/a
81.458	n/a	40729	right_target	9	n/a
82.72	n/a	41360	right_buttonPress	13	smiley_face
83.858	n/a	41929	contrastTrial_start	5	n/a
86.66	n/a	43330	left_target	8	n/a
87.56	n/a	43780	left_buttonPress	12	smiley_face
89.06	n/a	44530	contrastTrial_start	5	n/a
91.86	n/a	45930	right_target	9	n/a
93.628	n/a	46814	right_buttonPress	13	smiley_face
94.26	n/a	47130	contrastTrial_start	5	n/a
98.658	n/a	49329	right_target	9	n/a
100.07	n/a	50035	right_buttonPress	13	smiley_face
101.058	n/a	50529	contrastTrial_start	5	n/a
105.458	n/a	52729	left_target	8	n/a
106.15	n/a	53075	left_buttonPress	12	smiley_face
107.86	n/a	53930	contrastTrial_start	5	n/a
112.258	n/a	56129	left_target	8	n/a
113.308	n/a	56654	left_buttonPress	12	smiley_face
114.66	n/a	57330	contrastTrial_start	5	n/a
119.06	n/a	59530	right_target	9	n/a
120.55	n/a	60275	right_buttonPress	13	smiley_face
121.46	n/a	60730	contrastTrial_start	5	n/a
127.458	n/a	63729	left_target	8	n/a
128.788	n/a	64394	left_buttonPress	12	smiley_face
129.86	n/a	64930	contrastTrial_start	5	n/a
132.66	n/a	66330	left_target	8	n/a
134.15	n/a	67075	left_buttonPress	12	smiley_face
135.058	n/a	67529	contrastTrial_start	5	n/a
141.06	n/a	70530	left_target	8	n/a
142.378	n/a	71189	left_buttonPress	12	smiley_face
143.46	n/a	71730	contrastTrial_start	5	n/a
147.86	n/a	73930	left_target	8	n/a
149.428	n/a	74714	left_buttonPress	12	smiley_face
150.258	n/a	75129	contrastTrial_start	5	n/a
153.06	n/a	76530	left_target	8	n/a
154.82	n/a	77410	left_buttonPress	12	smiley_face
155.46	n/a	77730	contrastTrial_start	5	n/a
161.458	n/a	80729	left_target	8	n/a
163.01	n/a	81505	left_buttonPress	12	smiley_face
163.86	n/a	81930	contrastTrial_start	5	n/a
168.26	n/a	84130	right_target	9	n/a
170.07	n/a	85035	right_buttonPress	13	smiley_face
170.66	n/a	85330	contrastTrial_start	5	n/a
176.66	n/a	88330	right_target	9	n/a
178.24	n/a	89120	right_buttonPress	13	smiley_face
179.06	n/a	89530	contrastTrial_start	5	n/a
185.06	n/a	92530	right_target	9	n/a
186.8	n/a	93400	right_buttonPress	13	smiley_face
187.46	n/a	93730	contrastTrial_start	5	n/a
190.26	n/a	95130	left_target	8	n/a
190.88	n/a	95440	left_buttonPress	12	smiley_face
192.66	n/a	96330	contrastTrial_start	5	n/a
198.66	n/a	99330	left_target	8	n/a
200.2	n/a	100100	left_buttonPress	12	smiley_face
201.06	n/a	100530	contrastTrial_start	5	n/a
205.46	n/a	102730	left_target	8	n/a
206.77	n/a	103385	left_buttonPress	12	smiley_face
207.86	n/a	103930	contrastTrial_start	5	n/a
210.66	n/a	105330	right_target	9	n/a
212.03	n/a	106015	right_buttonPress	13	smiley_face
213.07	n/a	106535	contrastTrial_start	5	n/a
219.07	n/a	109535	right_target	9	n/a
220.81	n/a	110405	right_buttonPress	13	smiley_face
221.47	n/a	110735	contrastTrial_start	5	n/a
228.004	n/a	114002	break cnt	break cnt	n/a
230.866	n/a	115433	9999	9999	n/a
237.618	n/a	118809	video_start	82	n/a
295.786	n/a	147893	9999	9999	n/a
