onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.806	n/a	16903	surroundSuppB2_start	97	n/a	n/a	n/a
35.344	n/a	17672	fixpoint_ON	4	n/a	n/a	n/a
35.86	2.4	17930	stim_ON	8	1	1	3
38.778	n/a	19389	fixpoint_ON	4	n/a	n/a	n/a
39.288	2.4	19644	stim_ON	8	1	0.6	1
42.198	n/a	21099	fixpoint_ON	4	n/a	n/a	n/a
42.708	2.4	21354	stim_ON	8	1	0.3	2
45.618	n/a	22809	fixpoint_ON	4	n/a	n/a	n/a
46.128	2.4	23064	stim_ON	8	1	0	3
49.038	n/a	24519	fixpoint_ON	4	n/a	n/a	n/a
49.548	2.4	24774	stim_ON	8	1	0	2
52.458	n/a	26229	fixpoint_ON	4	n/a	n/a	n/a
52.97	2.4	26485	stim_ON	8	1	0.3	1
55.878	n/a	27939	fixpoint_ON	4	n/a	n/a	n/a
56.388	2.4	28194	stim_ON	8	1	0.6	3
59.298	n/a	29649	fixpoint_ON	4	n/a	n/a	n/a
59.808	2.4	29904	stim_ON	8	1	1	2
62.718	n/a	31359	fixpoint_ON	4	n/a	n/a	n/a
63.228	2.4	31614	stim_ON	8	1	1	3
66.138	n/a	33069	fixpoint_ON	4	n/a	n/a	n/a
66.648	2.4	33324	stim_ON	8	1	0.6	1
69.558	n/a	34779	fixpoint_ON	4	n/a	n/a	n/a
70.068	2.4	35034	stim_ON	8	1	0.3	2
72.978	n/a	36489	fixpoint_ON	4	n/a	n/a	n/a
73.488	2.4	36744	stim_ON	8	1	0	3
76.398	n/a	38199	fixpoint_ON	4	n/a	n/a	n/a
76.91	2.4	38455	stim_ON	8	0	1	1
79.82	n/a	39910	fixpoint_ON	4	n/a	n/a	n/a
80.33	2.4	40165	stim_ON	8	0	0.6	2
83.24	n/a	41620	fixpoint_ON	4	n/a	n/a	n/a
83.75	2.4	41875	stim_ON	8	0	0.3	3
86.66	n/a	43330	fixpoint_ON	4	n/a	n/a	n/a
87.17	2.4	43585	stim_ON	8	0	0	1
90.08	n/a	45040	fixpoint_ON	4	n/a	n/a	n/a
90.59	2.4	45295	stim_ON	8	1	1	3
93.5	n/a	46750	fixpoint_ON	4	n/a	n/a	n/a
94.01	2.4	47005	stim_ON	8	1	0.6	2
96.92	n/a	48460	fixpoint_ON	4	n/a	n/a	n/a
