onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.018	n/a	17009	surroundSuppB2_start	97	n/a	n/a	n/a
35.554	n/a	17777	fixpoint_ON	4	n/a	n/a	n/a
36.068	2.4	18034	stim_ON	8	1	1	3
38.986	n/a	19493	fixpoint_ON	4	n/a	n/a	n/a
39.496	2.4	19748	stim_ON	8	1	0.6	1
42.406	n/a	21203	fixpoint_ON	4	n/a	n/a	n/a
42.916	2.4	21458	stim_ON	8	1	0.3	2
45.826	n/a	22913	fixpoint_ON	4	n/a	n/a	n/a
46.336	2.4	23168	stim_ON	8	1	0	3
49.246	n/a	24623	fixpoint_ON	4	n/a	n/a	n/a
49.756	2.4	24878	stim_ON	8	1	0	2
52.666	n/a	26333	fixpoint_ON	4	n/a	n/a	n/a
53.176	2.4	26588	stim_ON	8	1	0.3	1
56.086	n/a	28043	fixpoint_ON	4	n/a	n/a	n/a
56.596	2.4	28298	stim_ON	8	1	0.6	3
59.506	n/a	29753	fixpoint_ON	4	n/a	n/a	n/a
60.016	2.4	30008	stim_ON	8	1	1	2
62.926	n/a	31463	fixpoint_ON	4	n/a	n/a	n/a
63.436	2.4	31718	stim_ON	8	1	1	3
66.346	n/a	33173	fixpoint_ON	4	n/a	n/a	n/a
66.856	2.4	33428	stim_ON	8	1	0.6	1
69.766	n/a	34883	fixpoint_ON	4	n/a	n/a	n/a
70.276	2.4	35138	stim_ON	8	1	0.3	2
73.186	n/a	36593	fixpoint_ON	4	n/a	n/a	n/a
73.696	2.4	36848	stim_ON	8	1	0	3
76.606	n/a	38303	fixpoint_ON	4	n/a	n/a	n/a
77.116	2.4	38558	stim_ON	8	0	1	1
80.026	n/a	40013	fixpoint_ON	4	n/a	n/a	n/a
80.536	2.4	40268	stim_ON	8	0	0.6	2
83.446	n/a	41723	fixpoint_ON	4	n/a	n/a	n/a
83.956	2.4	41978	stim_ON	8	0	0.3	3
86.866	n/a	43433	fixpoint_ON	4	n/a	n/a	n/a
87.376	2.4	43688	stim_ON	8	0	0	1
90.286	n/a	45143	fixpoint_ON	4	n/a	n/a	n/a
90.796	2.4	45398	stim_ON	8	1	1	3
93.706	n/a	46853	fixpoint_ON	4	n/a	n/a	n/a
94.216	2.4	47108	stim_ON	8	1	0.6	2
97.126	n/a	48563	fixpoint_ON	4	n/a	n/a	n/a
97.636	2.4	48818	stim_ON	8	1	0.3	1
100.546	n/a	50273	fixpoint_ON	4	n/a	n/a	n/a
101.056	2.4	50528	stim_ON	8	1	0	3
103.966	n/a	51983	fixpoint_ON	4	n/a	n/a	n/a
104.476	2.4	52238	stim_ON	8	1	0	3
107.386	n/a	53693	fixpoint_ON	4	n/a	n/a	n/a
107.896	2.4	53948	stim_ON	8	1	0.3	1
110.806	n/a	55403	fixpoint_ON	4	n/a	n/a	n/a
111.316	2.4	55658	stim_ON	8	1	0.6	2
114.226	n/a	57113	fixpoint_ON	4	n/a	n/a	n/a
114.736	2.4	57368	stim_ON	8	1	1	3
117.646	n/a	58823	fixpoint_ON	4	n/a	n/a	n/a
118.156	2.4	59078	stim_ON	8	1	0	1
121.066	n/a	60533	fixpoint_ON	4	n/a	n/a	n/a
121.576	2.4	60788	stim_ON	8	0	0	2
124.484	n/a	62242	fixpoint_ON	4	n/a	n/a	n/a
124.996	2.4	62498	stim_ON	8	1	0.3	3
