onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.144	n/a	16072	surroundSuppB2_start	97	n/a	n/a	n/a
33.676	n/a	16838	fixpoint_ON	4	n/a	n/a	n/a
34.192	2.4	17096	stim_ON	8	1	1	3
37.1	n/a	18550	fixpoint_ON	4	n/a	n/a	n/a
37.61	2.4	18805	stim_ON	8	1	0.6	1
40.52	n/a	20260	fixpoint_ON	4	n/a	n/a	n/a
41.03	2.4	20515	stim_ON	8	1	0.3	2
43.94	n/a	21970	fixpoint_ON	4	n/a	n/a	n/a
44.45	2.4	22225	stim_ON	8	1	0	3
47.36	n/a	23680	fixpoint_ON	4	n/a	n/a	n/a
47.87	2.4	23935	stim_ON	8	1	0	2
50.78	n/a	25390	fixpoint_ON	4	n/a	n/a	n/a
51.29	2.4	25645	stim_ON	8	1	0.3	1
54.2	n/a	27100	fixpoint_ON	4	n/a	n/a	n/a
54.71	2.4	27355	stim_ON	8	1	0.6	3
57.618	n/a	28809	fixpoint_ON	4	n/a	n/a	n/a
58.13	2.4	29065	stim_ON	8	1	1	2
61.038	n/a	30519	fixpoint_ON	4	n/a	n/a	n/a
61.55	2.4	30775	stim_ON	8	1	1	3
64.458	n/a	32229	fixpoint_ON	4	n/a	n/a	n/a
64.968	2.4	32484	stim_ON	8	1	0.6	1
67.878	n/a	33939	fixpoint_ON	4	n/a	n/a	n/a
68.388	2.4	34194	stim_ON	8	1	0.3	2
71.298	n/a	35649	fixpoint_ON	4	n/a	n/a	n/a
71.808	2.4	35904	stim_ON	8	1	0	3
74.718	n/a	37359	fixpoint_ON	4	n/a	n/a	n/a
75.228	2.4	37614	stim_ON	8	0	1	1
78.138	n/a	39069	fixpoint_ON	4	n/a	n/a	n/a
78.648	2.4	39324	stim_ON	8	0	0.6	2
81.558	n/a	40779	fixpoint_ON	4	n/a	n/a	n/a
82.068	2.4	41034	stim_ON	8	0	0.3	3
84.978	n/a	42489	fixpoint_ON	4	n/a	n/a	n/a
85.488	2.4	42744	stim_ON	8	0	0	1
88.398	n/a	44199	fixpoint_ON	4	n/a	n/a	n/a
88.908	2.4	44454	stim_ON	8	1	1	3
91.818	n/a	45909	fixpoint_ON	4	n/a	n/a	n/a
92.328	2.4	46164	stim_ON	8	1	0.6	2
95.238	n/a	47619	fixpoint_ON	4	n/a	n/a	n/a
95.748	2.4	47874	stim_ON	8	1	0.3	1
98.658	n/a	49329	fixpoint_ON	4	n/a	n/a	n/a
99.168	2.4	49584	stim_ON	8	1	0	3
102.078	n/a	51039	fixpoint_ON	4	n/a	n/a	n/a
102.588	2.4	51294	stim_ON	8	1	0	3
105.498	n/a	52749	fixpoint_ON	4	n/a	n/a	n/a
106.008	2.4	53004	stim_ON	8	1	0.3	1
108.918	n/a	54459	fixpoint_ON	4	n/a	n/a	n/a
109.428	2.4	54714	stim_ON	8	1	0.6	2
112.338	n/a	56169	fixpoint_ON	4	n/a	n/a	n/a
112.848	2.4	56424	stim_ON	8	1	1	3
115.758	n/a	57879	fixpoint_ON	4	n/a	n/a	n/a
