onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.35	n/a	17175	surroundSuppB2_start	97	n/a	n/a	n/a
35.894	n/a	17947	fixpoint_ON	4	n/a	n/a	n/a
36.41	2.4	18205	stim_ON	8	1	1	3
39.328	n/a	19664	fixpoint_ON	4	n/a	n/a	n/a
39.838	2.4	19919	stim_ON	8	1	0.6	1
42.748	n/a	21374	fixpoint_ON	4	n/a	n/a	n/a
43.258	2.4	21629	stim_ON	8	1	0.3	2
46.168	n/a	23084	fixpoint_ON	4	n/a	n/a	n/a
46.678	2.4	23339	stim_ON	8	1	0	3
49.588	n/a	24794	fixpoint_ON	4	n/a	n/a	n/a
50.098	2.4	25049	stim_ON	8	1	0	2
53.008	n/a	26504	fixpoint_ON	4	n/a	n/a	n/a
53.518	2.4	26759	stim_ON	8	1	0.3	1
56.428	n/a	28214	fixpoint_ON	4	n/a	n/a	n/a
56.938	2.4	28469	stim_ON	8	1	0.6	3
59.846	n/a	29923	fixpoint_ON	4	n/a	n/a	n/a
60.358	2.4	30179	stim_ON	8	1	1	2
63.268	n/a	31634	fixpoint_ON	4	n/a	n/a	n/a
63.776	2.4	31888	stim_ON	8	1	1	3
66.686	n/a	33343	fixpoint_ON	4	n/a	n/a	n/a
67.196	2.4	33598	stim_ON	8	1	0.6	1
70.106	n/a	35053	fixpoint_ON	4	n/a	n/a	n/a
70.616	2.4	35308	stim_ON	8	1	0.3	2
73.526	n/a	36763	fixpoint_ON	4	n/a	n/a	n/a
74.036	2.4	37018	stim_ON	8	1	0	3
76.946	n/a	38473	fixpoint_ON	4	n/a	n/a	n/a
77.456	2.4	38728	stim_ON	8	0	1	1
80.372	n/a	40186	fixpoint_ON	4	n/a	n/a	n/a
80.878	2.4	40439	stim_ON	8	0	0.6	2
83.786	n/a	41893	fixpoint_ON	4	n/a	n/a	n/a
84.296	2.4	42148	stim_ON	8	0	0.3	3
87.206	n/a	43603	fixpoint_ON	4	n/a	n/a	n/a
87.716	2.4	43858	stim_ON	8	0	0	1
90.626	n/a	45313	fixpoint_ON	4	n/a	n/a	n/a
91.136	2.4	45568	stim_ON	8	1	1	3
94.046	n/a	47023	fixpoint_ON	4	n/a	n/a	n/a
94.556	2.4	47278	stim_ON	8	1	0.6	2
97.466	n/a	48733	fixpoint_ON	4	n/a	n/a	n/a
97.976	2.4	48988	stim_ON	8	1	0.3	1
100.886	n/a	50443	fixpoint_ON	4	n/a	n/a	n/a
101.396	2.4	50698	stim_ON	8	1	0	3
104.312	n/a	52156	fixpoint_ON	4	n/a	n/a	n/a
104.816	2.4	52408	stim_ON	8	1	0	3
107.726	n/a	53863	fixpoint_ON	4	n/a	n/a	n/a
108.236	2.4	54118	stim_ON	8	1	0.3	1
111.146	n/a	55573	fixpoint_ON	4	n/a	n/a	n/a
111.656	2.4	55828	stim_ON	8	1	0.6	2
114.566	n/a	57283	fixpoint_ON	4	n/a	n/a	n/a
115.076	2.4	57538	stim_ON	8	1	1	3
117.986	n/a	58993	fixpoint_ON	4	n/a	n/a	n/a
118.496	2.4	59248	stim_ON	8	1	0	1
121.406	n/a	60703	fixpoint_ON	4	n/a	n/a	n/a
121.916	2.4	60958	stim_ON	8	0	0	2
