onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
52.572	n/a	26286	surroundSuppB1_start	93	n/a	n/a	n/a
54.264	n/a	27132	fixpoint_ON	4	n/a	n/a	n/a
54.896	2.4	27448	stim_ON	8	1	0	2
60.23	n/a	30115	fixpoint_ON	4	n/a	n/a	n/a
60.748	2.4	30374	stim_ON	8	1	0.3	3
66.06	n/a	33030	fixpoint_ON	4	n/a	n/a	n/a
66.578	2.4	33289	stim_ON	8	1	0.6	1
71.89	n/a	35945	fixpoint_ON	4	n/a	n/a	n/a
72.406	2.4	36203	stim_ON	8	1	1	2
77.72	n/a	38860	fixpoint_ON	4	n/a	n/a	n/a
78.238	2.4	39119	stim_ON	8	1	0	3
83.55	n/a	41775	fixpoint_ON	4	n/a	n/a	n/a
84.066	2.4	42033	stim_ON	8	1	0.3	2
89.38	n/a	44690	fixpoint_ON	4	n/a	n/a	n/a
89.898	2.4	44949	stim_ON	8	1	0.6	1
95.21	n/a	47605	fixpoint_ON	4	n/a	n/a	n/a
95.728	2.4	47864	stim_ON	8	1	1	3
101.04	n/a	50520	fixpoint_ON	4	n/a	n/a	n/a
101.558	2.4	50779	stim_ON	8	1	0	2
106.87	n/a	53435	fixpoint_ON	4	n/a	n/a	n/a
107.388	2.4	53694	stim_ON	8	1	0.3	3
112.7	n/a	56350	fixpoint_ON	4	n/a	n/a	n/a
113.218	2.4	56609	stim_ON	8	1	0.6	1
118.53	n/a	59265	fixpoint_ON	4	n/a	n/a	n/a
119.048	2.4	59524	stim_ON	8	1	1	2
124.36	n/a	62180	fixpoint_ON	4	n/a	n/a	n/a
124.878	2.4	62439	stim_ON	8	0	0	3
130.19	n/a	65095	fixpoint_ON	4	n/a	n/a	n/a
130.708	2.4	65354	stim_ON	8	0	0.3	1
136.02	n/a	68010	fixpoint_ON	4	n/a	n/a	n/a
136.538	2.4	68269	stim_ON	8	0	0.6	2
141.85	n/a	70925	fixpoint_ON	4	n/a	n/a	n/a
142.368	2.4	71184	stim_ON	8	0	1	3
147.68	n/a	73840	fixpoint_ON	4	n/a	n/a	n/a
148.198	2.4	74099	stim_ON	8	1	1	1
153.51	n/a	76755	fixpoint_ON	4	n/a	n/a	n/a
154.028	2.4	77014	stim_ON	8	1	0.6	3
159.34	n/a	79670	fixpoint_ON	4	n/a	n/a	n/a
159.858	2.4	79929	stim_ON	8	1	0.3	2
