onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.458	n/a	2229	resting_start	90
56.358	n/a	28179	instructed_toOpenEyes	20
76.358	n/a	38179	instructed_toCloseEyes	30
116.358	n/a	58179	instructed_toOpenEyes	20
136.358	n/a	68179	instructed_toCloseEyes	30
176.358	n/a	88179	instructed_toOpenEyes	20
196.358	n/a	98179	instructed_toCloseEyes	30
236.358	n/a	118179	instructed_toOpenEyes	20
256.358	n/a	128179	instructed_toCloseEyes	30
296.358	n/a	148179	instructed_toOpenEyes	20
316.358	n/a	158179	instructed_toCloseEyes	30
356.36	n/a	178180	instructed_toOpenEyes	20
361.003	n/a	180501.5	boundary	boundary
