onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.93	n/a	965	resting_start	90
42.074	n/a	21037	instructed_toOpenEyes	20
62.076	n/a	31038	instructed_toCloseEyes	30
102.074	n/a	51037	instructed_toOpenEyes	20
122.074	n/a	61037	instructed_toCloseEyes	30
162.066	n/a	81033	instructed_toOpenEyes	20
182.066	n/a	91033	instructed_toCloseEyes	30
222.068	n/a	111034	instructed_toOpenEyes	20
242.068	n/a	121034	instructed_toCloseEyes	30
282.068	n/a	141034	instructed_toOpenEyes	20
302.068	n/a	151034	instructed_toCloseEyes	30
342.07	n/a	171035	instructed_toOpenEyes	20
346.631	n/a	173315.5	boundary	boundary
