onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.048	n/a	524	video_start	81
118.44	n/a	59220	video_stop	101
118.95	n/a	59475	break cnt	break cnt
144.73	n/a	72365	9999	9999
