onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.868	n/a	15434	seqLearning_start	91	n/a	n/a	8
37.132	n/a	18566	learningBlock_1	31	n/a	n/a	8
37.162	n/a	18581	dot_no1_ON	11	n/a	n/a	8
37.752	n/a	18876	dot_no1_OFF	21	n/a	n/a	8
39.072	n/a	19536	dot_no6_ON	16	n/a	n/a	8
39.652	n/a	19826	dot_no6_OFF	26	n/a	n/a	8
40.972	n/a	20486	dot_no4_ON	14	n/a	n/a	8
41.552	n/a	20776	dot_no4_OFF	24	n/a	n/a	8
42.872	n/a	21436	dot_no2_ON	12	n/a	n/a	8
43.452	n/a	21726	dot_no2_OFF	22	n/a	n/a	8
44.772	n/a	22386	dot_no7_ON	17	n/a	n/a	8
45.352	n/a	22676	dot_no7_OFF	27	n/a	n/a	8
46.672	n/a	23336	dot_no3_ON	13	n/a	n/a	8
47.252	n/a	23626	dot_no3_OFF	23	n/a	n/a	8
48.572	n/a	24286	dot_no8_ON	18	n/a	n/a	8
49.152	n/a	24576	dot_no8_OFF	28	n/a	n/a	8
50.472	n/a	25236	dot_no5_ON	15	n/a	n/a	8
51.052	n/a	25526	dot_no5_OFF	25	n/a	n/a	8
52.372	n/a	26186	dot_no2_ON	12	n/a	n/a	8
52.952	n/a	26476	dot_no2_OFF	22	n/a	n/a	8
54.272	n/a	27136	dot_no7_ON	17	n/a	n/a	8
54.852	n/a	27426	dot_no7_OFF	27	1-6-8-5-3-7-4-2-1-7	1-6-4-2-7-3-8-5-2-7	8
138.596	n/a	69298	learningBlock_2	32	n/a	n/a	8
138.604	n/a	69302	dot_no1_ON	11	n/a	n/a	8
139.184	n/a	69592	dot_no1_OFF	21	n/a	n/a	8
140.504	n/a	70252	dot_no6_ON	16	n/a	n/a	8
141.084	n/a	70542	dot_no6_OFF	26	n/a	n/a	8
142.404	n/a	71202	dot_no4_ON	14	n/a	n/a	8
142.994	n/a	71497	dot_no4_OFF	24	n/a	n/a	8
144.314	n/a	72157	dot_no2_ON	12	n/a	n/a	8
144.894	n/a	72447	dot_no2_OFF	22	n/a	n/a	8
146.214	n/a	73107	dot_no7_ON	17	n/a	n/a	8
146.794	n/a	73397	dot_no7_OFF	27	n/a	n/a	8
148.114	n/a	74057	dot_no3_ON	13	n/a	n/a	8
148.704	n/a	74352	dot_no3_OFF	23	n/a	n/a	8
150.024	n/a	75012	dot_no8_ON	18	n/a	n/a	8
150.604	n/a	75302	dot_no8_OFF	28	n/a	n/a	8
151.924	n/a	75962	dot_no5_ON	15	n/a	n/a	8
152.504	n/a	76252	dot_no5_OFF	25	n/a	n/a	8
153.824	n/a	76912	dot_no2_ON	12	n/a	n/a	8
154.404	n/a	77202	dot_no2_OFF	22	n/a	n/a	8
155.724	n/a	77862	dot_no7_ON	17	n/a	n/a	8
156.304	n/a	78152	dot_no7_OFF	27	1-6-5-8-3-4-7-2-7-1	1-6-4-2-7-3-8-5-2-7	8
193.616	n/a	96808	learningBlock_3	33	n/a	n/a	8
193.624	n/a	96812	dot_no1_ON	11	n/a	n/a	8
194.204	n/a	97102	dot_no1_OFF	21	n/a	n/a	8
195.524	n/a	97762	dot_no6_ON	16	n/a	n/a	8
196.104	n/a	98052	dot_no6_OFF	26	n/a	n/a	8
197.424	n/a	98712	dot_no4_ON	14	n/a	n/a	8
198.004	n/a	99002	dot_no4_OFF	24	n/a	n/a	8
199.326	n/a	99663	dot_no2_ON	12	n/a	n/a	8
199.906	n/a	99953	dot_no2_OFF	22	n/a	n/a	8
201.224	n/a	100612	dot_no7_ON	17	n/a	n/a	8
201.806	n/a	100903	dot_no7_OFF	27	n/a	n/a	8
203.126	n/a	101563	dot_no3_ON	13	n/a	n/a	8
203.706	n/a	101853	dot_no3_OFF	23	n/a	n/a	8
205.026	n/a	102513	dot_no8_ON	18	n/a	n/a	8
205.606	n/a	102803	dot_no8_OFF	28	n/a	n/a	8
206.926	n/a	103463	dot_no5_ON	15	n/a	n/a	8
207.506	n/a	103753	dot_no5_OFF	25	n/a	n/a	8
208.826	n/a	104413	dot_no2_ON	12	n/a	n/a	8
209.406	n/a	104703	dot_no2_OFF	22	n/a	n/a	8
210.726	n/a	105363	dot_no7_ON	17	n/a	n/a	8
211.316	n/a	105658	dot_no7_OFF	27	1-6-4-2-3-8-5-7-4-1	1-6-4-2-7-3-8-5-2-7	8
259.218	n/a	129609	learningBlock_4	34	n/a	n/a	8
259.226	n/a	129613	dot_no1_ON	11	n/a	n/a	8
259.806	n/a	129903	dot_no1_OFF	21	n/a	n/a	8
261.126	n/a	130563	dot_no6_ON	16	n/a	n/a	8
261.706	n/a	130853	dot_no6_OFF	26	n/a	n/a	8
263.026	n/a	131513	dot_no4_ON	14	n/a	n/a	8
263.606	n/a	131803	dot_no4_OFF	24	n/a	n/a	8
264.926	n/a	132463	dot_no2_ON	12	n/a	n/a	8
265.506	n/a	132753	dot_no2_OFF	22	n/a	n/a	8
266.826	n/a	133413	dot_no7_ON	17	n/a	n/a	8
267.406	n/a	133703	dot_no7_OFF	27	n/a	n/a	8
268.726	n/a	134363	dot_no3_ON	13	n/a	n/a	8
269.306	n/a	134653	dot_no3_OFF	23	n/a	n/a	8
270.626	n/a	135313	dot_no8_ON	18	n/a	n/a	8
271.206	n/a	135603	dot_no8_OFF	28	n/a	n/a	8
272.526	n/a	136263	dot_no5_ON	15	n/a	n/a	8
273.116	n/a	136558	dot_no5_OFF	25	n/a	n/a	8
274.436	n/a	137218	dot_no2_ON	12	n/a	n/a	8
275.016	n/a	137508	dot_no2_OFF	22	n/a	n/a	8
276.336	n/a	138168	dot_no7_ON	17	n/a	n/a	8
276.916	n/a	138458	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-1	1-6-4-2-7-3-8-5-2-7	8
308.09	n/a	154045	learningBlock_5	35	n/a	n/a	8
308.098	n/a	154049	dot_no1_ON	11	n/a	n/a	8
308.678	n/a	154339	dot_no1_OFF	21	n/a	n/a	8
309.998	n/a	154999	dot_no6_ON	16	n/a	n/a	8
310.598	n/a	155299	dot_no6_OFF	26	n/a	n/a	8
311.918	n/a	155959	dot_no4_ON	14	n/a	n/a	8
312.498	n/a	156249	dot_no4_OFF	24	n/a	n/a	8
313.818	n/a	156909	dot_no2_ON	12	n/a	n/a	8
314.398	n/a	157199	dot_no2_OFF	22	n/a	n/a	8
315.718	n/a	157859	dot_no7_ON	17	n/a	n/a	8
316.298	n/a	158149	dot_no7_OFF	27	n/a	n/a	8
317.618	n/a	158809	dot_no3_ON	13	n/a	n/a	8
318.198	n/a	159099	dot_no3_OFF	23	n/a	n/a	8
319.518	n/a	159759	dot_no8_ON	18	n/a	n/a	8
320.098	n/a	160049	dot_no8_OFF	28	n/a	n/a	8
321.418	n/a	160709	dot_no5_ON	15	n/a	n/a	8
321.998	n/a	160999	dot_no5_OFF	25	n/a	n/a	8
323.318	n/a	161659	dot_no2_ON	12	n/a	n/a	8
323.898	n/a	161949	dot_no2_OFF	22	n/a	n/a	8
325.218	n/a	162609	dot_no7_ON	17	n/a	n/a	8
325.808	n/a	162904	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-4	1-6-4-2-7-3-8-5-2-7	8
351.452	n/a	175726	seqLearning_stop	50	n/a	n/a	8
353.563	n/a	176781.5	boundary	boundary	n/a	n/a	8
