onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
75.036	n/a	37518	contrastChangeB1_start	94	n/a
81.054	n/a	40527	contrastTrial_start	5	n/a
83.858	n/a	41929	right_target	9	n/a
85.838	n/a	42919	right_buttonPress	13	smiley_face
86.258	n/a	43129	contrastTrial_start	5	n/a
89.058	n/a	44529	right_target	9	n/a
90.468	n/a	45234	right_buttonPress	13	smiley_face
91.458	n/a	45729	contrastTrial_start	5	n/a
95.858	n/a	47929	right_target	9	n/a
97.518	n/a	48759	right_buttonPress	13	smiley_face
98.258	n/a	49129	contrastTrial_start	5	n/a
104.258	n/a	52129	right_target	9	n/a
105.908	n/a	52954	right_buttonPress	13	smiley_face
106.658	n/a	53329	contrastTrial_start	5	n/a
109.458	n/a	54729	left_target	8	n/a
111.128	n/a	55564	left_buttonPress	12	smiley_face
111.858	n/a	55929	contrastTrial_start	5	n/a
114.658	n/a	57329	right_target	9	n/a
116.258	n/a	58129	right_buttonPress	13	smiley_face
117.058	n/a	58529	contrastTrial_start	5	n/a
121.458	n/a	60729	right_target	9	n/a
123.188	n/a	61594	right_buttonPress	13	smiley_face
123.858	n/a	61929	contrastTrial_start	5	n/a
128.256	n/a	64128	left_target	8	n/a
130.416	n/a	65208	right_buttonPress	13	sad_face
130.658	n/a	65329	contrastTrial_start	5	n/a
135.056	n/a	67528	left_target	8	n/a
136.706	n/a	68353	left_buttonPress	12	smiley_face
137.456	n/a	68728	contrastTrial_start	5	n/a
141.856	n/a	70928	right_target	9	n/a
143.386	n/a	71693	right_buttonPress	13	smiley_face
144.256	n/a	72128	contrastTrial_start	5	n/a
146.316	n/a	73158	left_buttonPress	12	non_target
150.256	n/a	75128	left_target	8	n/a
151.636	n/a	75818	left_buttonPress	12	smiley_face
152.656	n/a	76328	contrastTrial_start	5	n/a
155.456	n/a	77728	left_target	8	n/a
157.656	n/a	78828	left_buttonPress	12	smiley_face
157.856	n/a	78928	contrastTrial_start	5	n/a
163.856	n/a	81928	left_target	8	n/a
165.396	n/a	82698	left_buttonPress	12	smiley_face
166.256	n/a	83128	contrastTrial_start	5	n/a
170.656	n/a	85328	left_target	8	n/a
172.866	n/a	86433	left_buttonPress	12	smiley_face
173.056	n/a	86528	contrastTrial_start	5	n/a
175.856	n/a	87928	left_target	8	n/a
177.556	n/a	88778	left_buttonPress	12	smiley_face
178.256	n/a	89128	contrastTrial_start	5	n/a
184.256	n/a	92128	left_target	8	n/a
186.046	n/a	93023	left_buttonPress	12	smiley_face
186.656	n/a	93328	contrastTrial_start	5	n/a
191.056	n/a	95528	right_target	9	n/a
192.836	n/a	96418	right_buttonPress	13	smiley_face
193.456	n/a	96728	contrastTrial_start	5	n/a
199.456	n/a	99728	right_target	9	n/a
201.186	n/a	100593	right_buttonPress	13	smiley_face
201.856	n/a	100928	contrastTrial_start	5	n/a
207.856	n/a	103928	right_target	9	n/a
209.346	n/a	104673	right_buttonPress	13	smiley_face
210.256	n/a	105128	contrastTrial_start	5	n/a
213.056	n/a	106528	left_target	8	n/a
214.556	n/a	107278	left_buttonPress	12	smiley_face
215.456	n/a	107728	contrastTrial_start	5	n/a
221.456	n/a	110728	left_target	8	n/a
222.626	n/a	111313	left_buttonPress	12	smiley_face
223.856	n/a	111928	contrastTrial_start	5	n/a
228.256	n/a	114128	left_target	8	n/a
230.376	n/a	115188	left_buttonPress	12	smiley_face
230.656	n/a	115328	contrastTrial_start	5	n/a
233.456	n/a	116728	right_target	9	n/a
235.356	n/a	117678	right_buttonPress	13	smiley_face
235.856	n/a	117928	contrastTrial_start	5	n/a
241.856	n/a	120928	right_target	9	n/a
243.716	n/a	121858	right_buttonPress	13	smiley_face
244.256	n/a	122128	contrastTrial_start	5	n/a
250.636	n/a	125318	break cnt	break cnt	n/a
286.754	n/a	143377	9999	9999	n/a
288.644	n/a	144322	video_start	82	n/a
451.64	n/a	225820	video_stop	102	n/a
452.175	n/a	226087.5	boundary	boundary	n/a
