onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.174	n/a	15087	seqLearning_start	91	n/a	n/a	8
36.46	n/a	18230	learningBlock_1	31	n/a	n/a	8
36.49	n/a	18245	dot_no1_ON	11	n/a	n/a	8
37.08	n/a	18540	dot_no1_OFF	21	n/a	n/a	8
38.398	n/a	19199	dot_no6_ON	16	n/a	n/a	8
38.988	n/a	19494	dot_no6_OFF	26	n/a	n/a	8
40.308	n/a	20154	dot_no4_ON	14	n/a	n/a	8
40.888	n/a	20444	dot_no4_OFF	24	n/a	n/a	8
42.208	n/a	21104	dot_no2_ON	12	n/a	n/a	8
42.788	n/a	21394	dot_no2_OFF	22	n/a	n/a	8
44.108	n/a	22054	dot_no7_ON	17	n/a	n/a	8
44.688	n/a	22344	dot_no7_OFF	27	n/a	n/a	8
46.008	n/a	23004	dot_no3_ON	13	n/a	n/a	8
46.588	n/a	23294	dot_no3_OFF	23	n/a	n/a	8
47.908	n/a	23954	dot_no8_ON	18	n/a	n/a	8
48.488	n/a	24244	dot_no8_OFF	28	n/a	n/a	8
49.808	n/a	24904	dot_no5_ON	15	n/a	n/a	8
50.388	n/a	25194	dot_no5_OFF	25	n/a	n/a	8
51.708	n/a	25854	dot_no2_ON	12	n/a	n/a	8
52.288	n/a	26144	dot_no2_OFF	22	n/a	n/a	8
53.608	n/a	26804	dot_no7_ON	17	n/a	n/a	8
54.188	n/a	27094	dot_no7_OFF	27	1-7-5-2-4-8-6-3-4-8	1-6-4-2-7-3-8-5-2-7	8
135.762	n/a	67881	learningBlock_2	32	n/a	n/a	8
135.77	n/a	67885	dot_no1_ON	11	n/a	n/a	8
136.35	n/a	68175	dot_no1_OFF	21	n/a	n/a	8
137.67	n/a	68835	dot_no6_ON	16	n/a	n/a	8
138.25	n/a	69125	dot_no6_OFF	26	n/a	n/a	8
139.57	n/a	69785	dot_no4_ON	14	n/a	n/a	8
140.16	n/a	70080	dot_no4_OFF	24	n/a	n/a	8
141.48	n/a	70740	dot_no2_ON	12	n/a	n/a	8
142.06	n/a	71030	dot_no2_OFF	22	n/a	n/a	8
143.38	n/a	71690	dot_no7_ON	17	n/a	n/a	8
143.96	n/a	71980	dot_no7_OFF	27	n/a	n/a	8
145.28	n/a	72640	dot_no3_ON	13	n/a	n/a	8
145.86	n/a	72930	dot_no3_OFF	23	n/a	n/a	8
147.18	n/a	73590	dot_no8_ON	18	n/a	n/a	8
147.76	n/a	73880	dot_no8_OFF	28	n/a	n/a	8
149.08	n/a	74540	dot_no5_ON	15	n/a	n/a	8
149.66	n/a	74830	dot_no5_OFF	25	n/a	n/a	8
150.98	n/a	75490	dot_no2_ON	12	n/a	n/a	8
151.56	n/a	75780	dot_no2_OFF	22	n/a	n/a	8
152.89	n/a	76445	dot_no7_ON	17	n/a	n/a	8
153.47	n/a	76735	dot_no7_OFF	27	1-7-8-6-4-2-5-3-7-4	1-6-4-2-7-3-8-5-2-7	8
185.504	n/a	92752	learningBlock_3	33	n/a	n/a	8
185.512	n/a	92756	dot_no1_ON	11	n/a	n/a	8
186.102	n/a	93051	dot_no1_OFF	21	n/a	n/a	8
187.422	n/a	93711	dot_no6_ON	16	n/a	n/a	8
188.002	n/a	94001	dot_no6_OFF	26	n/a	n/a	8
189.322	n/a	94661	dot_no4_ON	14	n/a	n/a	8
189.902	n/a	94951	dot_no4_OFF	24	n/a	n/a	8
191.222	n/a	95611	dot_no2_ON	12	n/a	n/a	8
191.812	n/a	95906	dot_no2_OFF	22	n/a	n/a	8
193.132	n/a	96566	dot_no7_ON	17	n/a	n/a	8
193.712	n/a	96856	dot_no7_OFF	27	n/a	n/a	8
195.032	n/a	97516	dot_no3_ON	13	n/a	n/a	8
195.612	n/a	97806	dot_no3_OFF	23	n/a	n/a	8
196.932	n/a	98466	dot_no8_ON	18	n/a	n/a	8
197.512	n/a	98756	dot_no8_OFF	28	n/a	n/a	8
198.832	n/a	99416	dot_no5_ON	15	n/a	n/a	8
199.412	n/a	99706	dot_no5_OFF	25	n/a	n/a	8
200.732	n/a	100366	dot_no2_ON	12	n/a	n/a	8
201.312	n/a	100656	dot_no2_OFF	22	n/a	n/a	8
202.632	n/a	101316	dot_no7_ON	17	n/a	n/a	8
203.212	n/a	101606	dot_no7_OFF	27	1-6-8-4-7-3-5-2-1-5	1-6-4-2-7-3-8-5-2-7	8
251.804	n/a	125902	learningBlock_4	34	n/a	n/a	8
251.814	n/a	125907	dot_no1_ON	11	n/a	n/a	8
252.394	n/a	126197	dot_no1_OFF	21	n/a	n/a	8
253.714	n/a	126857	dot_no6_ON	16	n/a	n/a	8
254.294	n/a	127147	dot_no6_OFF	26	n/a	n/a	8
255.614	n/a	127807	dot_no4_ON	14	n/a	n/a	8
256.194	n/a	128097	dot_no4_OFF	24	n/a	n/a	8
257.514	n/a	128757	dot_no2_ON	12	n/a	n/a	8
258.104	n/a	129052	dot_no2_OFF	22	n/a	n/a	8
259.424	n/a	129712	dot_no7_ON	17	n/a	n/a	8
260.004	n/a	130002	dot_no7_OFF	27	n/a	n/a	8
261.324	n/a	130662	dot_no3_ON	13	n/a	n/a	8
261.904	n/a	130952	dot_no3_OFF	23	n/a	n/a	8
263.224	n/a	131612	dot_no8_ON	18	n/a	n/a	8
263.804	n/a	131902	dot_no8_OFF	28	n/a	n/a	8
265.124	n/a	132562	dot_no5_ON	15	n/a	n/a	8
