onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
136.618	n/a	68309	contrastChangeB1_start	94	n/a
147.186	n/a	73593	contrastTrial_start	5	n/a
151.596	n/a	75798	left_target	8	n/a
153.994	n/a	76997	contrastTrial_start	5	n/a
156.794	n/a	78397	right_target	9	n/a
158.836	n/a	79418	right_buttonPress	13	smiley_face
159.222	n/a	79611	contrastTrial_start	5	n/a
162.024	n/a	81012	right_target	9	n/a
163.826	n/a	81913	right_buttonPress	13	smiley_face
164.424	n/a	82212	contrastTrial_start	5	n/a
168.824	n/a	84412	right_target	9	n/a
170.814	n/a	85407	right_buttonPress	13	smiley_face
171.224	n/a	85612	contrastTrial_start	5	n/a
174.024	n/a	87012	right_target	9	n/a
176.224	n/a	88112	right_buttonPress	13	smiley_face
176.426	n/a	88213	contrastTrial_start	5	n/a
182.424	n/a	91212	right_target	9	n/a
184.766	n/a	92383	right_buttonPress	13	smiley_face
184.826	n/a	92413	contrastTrial_start	5	n/a
190.826	n/a	95413	left_target	8	n/a
193.214	n/a	96607	left_buttonPress	12	smiley_face
193.228	n/a	96614	contrastTrial_start	5	n/a
196.024	n/a	98012	right_target	9	n/a
198.426	n/a	99213	contrastTrial_start	5	n/a
202.824	n/a	101412	right_target	9	n/a
204.636	n/a	102318	right_buttonPress	13	smiley_face
205.236	n/a	102618	contrastTrial_start	5	n/a
209.636	n/a	104818	left_target	8	n/a
211.436	n/a	105718	left_buttonPress	12	smiley_face
212.034	n/a	106017	contrastTrial_start	5	n/a
216.434	n/a	108217	right_target	9	n/a
218.746	n/a	109373	right_buttonPress	13	smiley_face
218.836	n/a	109418	contrastTrial_start	5	n/a
224.836	n/a	112418	left_target	8	n/a
226.718	n/a	113359	left_buttonPress	12	smiley_face
227.236	n/a	113618	contrastTrial_start	5	n/a
230.036	n/a	115018	left_target	8	n/a
232.438	n/a	116219	contrastTrial_start	5	n/a
235.236	n/a	117618	left_target	8	n/a
237.636	n/a	118818	contrastTrial_start	5	n/a
242.316	n/a	121158	left_buttonPress	12	non_target
243.636	n/a	121818	left_target	8	n/a
245.586	n/a	122793	left_buttonPress	12	smiley_face
246.036	n/a	123018	contrastTrial_start	5	n/a
250.436	n/a	125218	left_target	8	n/a
252.046	n/a	126023	left_buttonPress	12	smiley_face
252.836	n/a	126418	contrastTrial_start	5	n/a
255.636	n/a	127818	left_target	8	n/a
257.246	n/a	128623	left_buttonPress	12	smiley_face
258.036	n/a	129018	contrastTrial_start	5	n/a
264.036	n/a	132018	left_target	8	n/a
265.736	n/a	132868	left_buttonPress	12	smiley_face
266.436	n/a	133218	contrastTrial_start	5	n/a
272.436	n/a	136218	right_target	9	n/a
274.836	n/a	137418	contrastTrial_start	5	n/a
279.236	n/a	139618	right_target	9	n/a
281.636	n/a	140818	contrastTrial_start	5	n/a
287.636	n/a	143818	right_target	9	n/a
290.036	n/a	145018	contrastTrial_start	5	n/a
299.316	n/a	149658	right_target	9	n/a
301.036	n/a	150518	right_buttonPress	13	smiley_face
301.716	n/a	150858	contrastTrial_start	5	n/a
304.516	n/a	152258	left_target	8	n/a
306.916	n/a	153458	contrastTrial_start	5	n/a
311.316	n/a	155658	left_target	8	n/a
312.836	n/a	156418	left_buttonPress	12	smiley_face
313.716	n/a	156858	contrastTrial_start	5	n/a
315.396	n/a	157698	left_buttonPress	12	non_target
316.006	n/a	158003	left_buttonPress	12	non_target
316.486	n/a	158243	left_buttonPress	12	non_target
320.208	n/a	160104	break cnt	break cnt	n/a
477.724	n/a	238862	9999	9999	n/a
