onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
82.368	n/a	41184	contrastChangeB3_start	96	n/a
92.686	n/a	46343	contrastTrial_start	5	n/a
97.088	n/a	48544	left_target	8	n/a
98.598	n/a	49299	left_buttonPress	12	smiley_face
99.536	n/a	49768	contrastTrial_start	5	n/a
105.538	n/a	52769	left_target	8	n/a
107.208	n/a	53604	left_buttonPress	12	smiley_face
107.958	n/a	53979	contrastTrial_start	5	n/a
112.358	n/a	56179	right_target	9	n/a
114.768	n/a	57384	contrastTrial_start	5	n/a
116.798	n/a	58399	left_buttonPress	12	non_target
119.178	n/a	59589	left_target	8	n/a
121.588	n/a	60794	contrastTrial_start	5	n/a
127.588	n/a	63794	right_target	9	n/a
129.878	n/a	64939	right_buttonPress	13	smiley_face
130.008	n/a	65004	contrastTrial_start	5	n/a
136.008	n/a	68004	right_target	9	n/a
138.238	n/a	69119	right_buttonPress	13	smiley_face
138.428	n/a	69214	contrastTrial_start	5	n/a
138.518	n/a	69259	right_buttonPress	13	non_target
138.908	n/a	69454	right_buttonPress	13	non_target
139.198	n/a	69599	right_buttonPress	13	non_target
139.518	n/a	69759	right_buttonPress	13	non_target
139.94	n/a	69970	right_buttonPress	13	non_target
142.878	n/a	71439	left_target	8	n/a
144.798	n/a	72399	left_buttonPress	12	smiley_face
145.298	n/a	72649	contrastTrial_start	5	n/a
148.098	n/a	74049	right_target	9	n/a
150.508	n/a	75254	contrastTrial_start	5	n/a
153.308	n/a	76654	right_target	9	n/a
154.798	n/a	77399	left_buttonPress	12	sad_face
155.558	n/a	77779	right_buttonPress	13	non_target
155.738	n/a	77869	contrastTrial_start	5	n/a
161.738	n/a	80869	left_target	8	n/a
164.148	n/a	82074	contrastTrial_start	5	n/a
168.548	n/a	84274	left_target	8	n/a
170.298	n/a	85149	left_buttonPress	12	smiley_face
170.968	n/a	85484	contrastTrial_start	5	n/a
176.968	n/a	88484	left_target	8	n/a
178.618	n/a	89309	left_buttonPress	12	smiley_face
179.388	n/a	89694	contrastTrial_start	5	n/a
182.188	n/a	91094	left_target	8	n/a
184.54	n/a	92270	left_buttonPress	12	smiley_face
184.608	n/a	92304	contrastTrial_start	5	n/a
190.608	n/a	95304	right_target	9	n/a
192.448	n/a	96224	left_buttonPress	12	sad_face
192.728	n/a	96364	right_buttonPress	13	non_target
193.038	n/a	96519	contrastTrial_start	5	n/a
197.438	n/a	98719	right_target	9	n/a
198.908	n/a	99454	right_buttonPress	13	smiley_face
199.858	n/a	99929	contrastTrial_start	5	n/a
202.658	n/a	101329	left_target	8	n/a
204.258	n/a	102129	left_buttonPress	12	smiley_face
205.078	n/a	102539	contrastTrial_start	5	n/a
207.878	n/a	103939	right_target	9	n/a
210.288	n/a	105144	contrastTrial_start	5	n/a
210.318	n/a	105159	right_buttonPress	13	non_target
213.098	n/a	106549	left_target	8	n/a
215.508	n/a	107754	contrastTrial_start	5	n/a
218.308	n/a	109154	left_target	8	n/a
220.468	n/a	110234	left_buttonPress	12	smiley_face
220.73	n/a	110365	contrastTrial_start	5	n/a
223.528	n/a	111764	right_target	9	n/a
225.54	n/a	112770	right_buttonPress	13	smiley_face
225.948	n/a	112974	contrastTrial_start	5	n/a
230.35	n/a	115175	right_target	9	n/a
232.198	n/a	116099	right_buttonPress	13	smiley_face
232.768	n/a	116384	contrastTrial_start	5	n/a
237.168	n/a	118584	right_target	9	n/a
239.578	n/a	119789	contrastTrial_start	5	n/a
245.578	n/a	122789	left_target	8	n/a
247.328	n/a	123664	left_buttonPress	12	smiley_face
247.998	n/a	123999	contrastTrial_start	5	n/a
253.998	n/a	126999	right_target	9	n/a
255.738	n/a	127869	right_buttonPress	13	smiley_face
256.42	n/a	128210	contrastTrial_start	5	n/a
262.908	n/a	131454	break cnt	break cnt	n/a
329.034	n/a	164517	9999	9999	n/a
