onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.906	n/a	2453	resting_start	90
52.818	n/a	26409	instructed_toOpenEyes	20
72.822	n/a	36411	instructed_toCloseEyes	30
112.82	n/a	56410	instructed_toOpenEyes	20
132.82	n/a	66410	instructed_toCloseEyes	30
172.816	n/a	86408	instructed_toOpenEyes	20
192.816	n/a	96408	instructed_toCloseEyes	30
232.82	n/a	116410	instructed_toOpenEyes	20
252.82	n/a	126410	instructed_toCloseEyes	30
292.818	n/a	146409	instructed_toOpenEyes	20
312.82	n/a	156410	instructed_toCloseEyes	30
352.822	n/a	176411	instructed_toOpenEyes	20
357.505	n/a	178752.5	boundary	boundary
