onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.492	n/a	18746	contrastChangeB1_start	94	n/a
43.478	n/a	21739	contrastTrial_start	5	n/a
46.28	n/a	23140	right_target	9	n/a
48.678	n/a	24339	contrastTrial_start	5	n/a
51.478	n/a	25739	right_target	9	n/a
53.308	n/a	26654	right_buttonPress	13	smiley_face
53.878	n/a	26939	contrastTrial_start	5	n/a
58.278	n/a	29139	right_target	9	n/a
60.428	n/a	30214	right_buttonPress	13	smiley_face
60.678	n/a	30339	contrastTrial_start	5	n/a
66.678	n/a	33339	right_target	9	n/a
68.388	n/a	34194	right_buttonPress	13	smiley_face
69.08	n/a	34540	contrastTrial_start	5	n/a
71.88	n/a	35940	left_target	8	n/a
73.36	n/a	36680	left_buttonPress	12	smiley_face
74.28	n/a	37140	contrastTrial_start	5	n/a
77.08	n/a	38540	right_target	9	n/a
79.15	n/a	39575	right_buttonPress	13	smiley_face
79.48	n/a	39740	contrastTrial_start	5	n/a
83.88	n/a	41940	right_target	9	n/a
86.06	n/a	43030	right_buttonPress	13	smiley_face
86.28	n/a	43140	contrastTrial_start	5	n/a
90.68	n/a	45340	left_target	8	n/a
93.08	n/a	46540	contrastTrial_start	5	n/a
97.48	n/a	48740	left_target	8	n/a
98.8	n/a	49400	left_buttonPress	12	smiley_face
99.88	n/a	49940	contrastTrial_start	5	n/a
104.28	n/a	52140	right_target	9	n/a
105.56	n/a	52780	left_buttonPress	12	sad_face
106.68	n/a	53340	contrastTrial_start	5	n/a
112.68	n/a	56340	left_target	8	n/a
112.88	n/a	56440	left_buttonPress	12	smiley_face
115.08	n/a	57540	contrastTrial_start	5	n/a
117.88	n/a	58940	left_target	8	n/a
120.28	n/a	60140	contrastTrial_start	5	n/a
126.28	n/a	63140	left_target	8	n/a
128.29	n/a	64145	left_buttonPress	12	smiley_face
128.68	n/a	64340	contrastTrial_start	5	n/a
133.08	n/a	66540	left_target	8	n/a
134.53	n/a	67265	left_buttonPress	12	smiley_face
135.48	n/a	67740	contrastTrial_start	5	n/a
138.28	n/a	69140	left_target	8	n/a
139.63	n/a	69815	left_buttonPress	12	smiley_face
140.68	n/a	70340	contrastTrial_start	5	n/a
146.68	n/a	73340	left_target	8	n/a
148.75	n/a	74375	left_buttonPress	12	smiley_face
149.08	n/a	74540	contrastTrial_start	5	n/a
153.48	n/a	76740	right_target	9	n/a
155.39	n/a	77695	left_buttonPress	12	sad_face
155.88	n/a	77940	contrastTrial_start	5	n/a
161.882	n/a	80941	right_target	9	n/a
163.702	n/a	81851	right_buttonPress	13	smiley_face
164.282	n/a	82141	contrastTrial_start	5	n/a
170.282	n/a	85141	right_target	9	n/a
172.032	n/a	86016	right_buttonPress	13	smiley_face
172.682	n/a	86341	contrastTrial_start	5	n/a
175.482	n/a	87741	left_target	8	n/a
176.772	n/a	88386	right_buttonPress	13	sad_face
177.892	n/a	88946	contrastTrial_start	5	n/a
183.892	n/a	91946	left_target	8	n/a
186.212	n/a	93106	left_buttonPress	12	smiley_face
186.292	n/a	93146	contrastTrial_start	5	n/a
190.692	n/a	95346	left_target	8	n/a
192.002	n/a	96001	left_buttonPress	12	smiley_face
193.092	n/a	96546	contrastTrial_start	5	n/a
195.892	n/a	97946	right_target	9	n/a
197.352	n/a	98676	left_buttonPress	12	sad_face
198.292	n/a	99146	contrastTrial_start	5	n/a
204.292	n/a	102146	right_target	9	n/a
205.892	n/a	102946	right_buttonPress	13	smiley_face
206.692	n/a	103346	contrastTrial_start	5	n/a
213.076	n/a	106538	break cnt	break cnt	n/a
288.302	n/a	144151	9999	9999	n/a
290.122	n/a	145061	video_start	82	n/a
453.114	n/a	226557	video_stop	102	n/a
453.655	n/a	226827.5	boundary	boundary	n/a
