onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.028	n/a	16014	contrastChangeB3_start	96	n/a
37.766	n/a	18883	contrastTrial_start	5	n/a
42.16	n/a	21080	right_target	9	n/a
43.69	n/a	21845	right_buttonPress	13	smiley_face
44.56	n/a	22280	contrastTrial_start	5	n/a
50.56	n/a	25280	right_target	9	n/a
52.25	n/a	26125	right_buttonPress	13	smiley_face
52.96	n/a	26480	contrastTrial_start	5	n/a
57.36	n/a	28680	left_target	8	n/a
59.24	n/a	29620	left_buttonPress	12	smiley_face
59.76	n/a	29880	contrastTrial_start	5	n/a
65.76	n/a	32880	left_target	8	n/a
67.48	n/a	33740	left_buttonPress	12	smiley_face
68.16	n/a	34080	contrastTrial_start	5	n/a
72.558	n/a	36279	right_target	9	n/a
74.468	n/a	37234	right_buttonPress	13	smiley_face
74.96	n/a	37480	contrastTrial_start	5	n/a
80.958	n/a	40479	left_target	8	n/a
83.358	n/a	41679	left_buttonPress	12	smiley_face
83.36	n/a	41680	contrastTrial_start	5	n/a
89.358	n/a	44679	left_target	8	n/a
91.078	n/a	45539	left_buttonPress	12	smiley_face
91.758	n/a	45879	contrastTrial_start	5	n/a
96.158	n/a	48079	right_target	9	n/a
98.558	n/a	49279	contrastTrial_start	5	n/a
101.358	n/a	50679	left_target	8	n/a
103.408	n/a	51704	left_buttonPress	12	smiley_face
103.758	n/a	51879	contrastTrial_start	5	n/a
106.558	n/a	53279	left_target	8	n/a
108.318	n/a	54159	left_buttonPress	12	smiley_face
108.958	n/a	54479	contrastTrial_start	5	n/a
111.758	n/a	55879	left_target	8	n/a
113.768	n/a	56884	left_buttonPress	12	smiley_face
114.158	n/a	57079	contrastTrial_start	5	n/a
120.158	n/a	60079	right_target	9	n/a
121.848	n/a	60924	right_buttonPress	13	smiley_face
122.558	n/a	61279	contrastTrial_start	5	n/a
126.958	n/a	63479	right_target	9	n/a
128.448	n/a	64224	right_buttonPress	13	smiley_face
129.358	n/a	64679	contrastTrial_start	5	n/a
135.358	n/a	67679	right_target	9	n/a
137.208	n/a	68604	right_buttonPress	13	smiley_face
137.758	n/a	68879	contrastTrial_start	5	n/a
140.558	n/a	70279	right_target	9	n/a
142.958	n/a	71479	contrastTrial_start	5	n/a
147.358	n/a	73679	left_target	8	n/a
148.728	n/a	74364	left_buttonPress	12	smiley_face
149.758	n/a	74879	contrastTrial_start	5	n/a
152.558	n/a	76279	right_target	9	n/a
154.528	n/a	77264	right_buttonPress	13	smiley_face
154.958	n/a	77479	contrastTrial_start	5	n/a
157.758	n/a	78879	left_target	8	n/a
160.158	n/a	80079	contrastTrial_start	5	n/a
162.958	n/a	81479	right_target	9	n/a
164.928	n/a	82464	right_buttonPress	13	smiley_face
165.358	n/a	82679	contrastTrial_start	5	n/a
168.156	n/a	84078	right_target	9	n/a
170.558	n/a	85279	contrastTrial_start	5	n/a
170.776	n/a	85388	right_buttonPress	13	non_target
174.956	n/a	87478	left_target	8	n/a
177.086	n/a	88543	left_buttonPress	12	smiley_face
177.356	n/a	88678	contrastTrial_start	5	n/a
181.756	n/a	90878	left_target	8	n/a
183.266	n/a	91633	left_buttonPress	12	smiley_face
184.156	n/a	92078	contrastTrial_start	5	n/a
190.156	n/a	95078	right_target	9	n/a
192.216	n/a	96108	right_buttonPress	13	smiley_face
192.556	n/a	96278	contrastTrial_start	5	n/a
198.556	n/a	99278	left_target	8	n/a
200.036	n/a	100018	left_buttonPress	12	smiley_face
200.956	n/a	100478	contrastTrial_start	5	n/a
202.106	n/a	101053	left_buttonPress	12	non_target
207.376	n/a	103688	break cnt	break cnt	n/a
232.984	n/a	116492	9999	9999	n/a
