onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.846	n/a	13923	seqLearning_start	91	n/a	n/a	8
34.1	n/a	17050	learningBlock_1	31	n/a	n/a	8
34.126	n/a	17063	dot_no1_ON	11	n/a	n/a	8
34.716	n/a	17358	dot_no1_OFF	21	n/a	n/a	8
36.036	n/a	18018	dot_no6_ON	16	n/a	n/a	8
36.616	n/a	18308	dot_no6_OFF	26	n/a	n/a	8
37.936	n/a	18968	dot_no4_ON	14	n/a	n/a	8
38.516	n/a	19258	dot_no4_OFF	24	n/a	n/a	8
39.836	n/a	19918	dot_no2_ON	12	n/a	n/a	8
40.416	n/a	20208	dot_no2_OFF	22	n/a	n/a	8
41.736	n/a	20868	dot_no7_ON	17	n/a	n/a	8
42.316	n/a	21158	dot_no7_OFF	27	n/a	n/a	8
43.636	n/a	21818	dot_no3_ON	13	n/a	n/a	8
44.216	n/a	22108	dot_no3_OFF	23	n/a	n/a	8
45.536	n/a	22768	dot_no8_ON	18	n/a	n/a	8
46.116	n/a	23058	dot_no8_OFF	28	n/a	n/a	8
47.436	n/a	23718	dot_no5_ON	15	n/a	n/a	8
48.016	n/a	24008	dot_no5_OFF	25	n/a	n/a	8
49.336	n/a	24668	dot_no2_ON	12	n/a	n/a	8
49.916	n/a	24958	dot_no2_OFF	22	n/a	n/a	8
51.236	n/a	25618	dot_no7_ON	17	n/a	n/a	8
51.816	n/a	25908	dot_no7_OFF	27	1-6-4-7-3-2-8-2-7-3	1-6-4-2-7-3-8-5-2-7	8
89.488	n/a	44744	learningBlock_2	32	n/a	n/a	8
89.496	n/a	44748	dot_no1_ON	11	n/a	n/a	8
90.086	n/a	45043	dot_no1_OFF	21	n/a	n/a	8
91.406	n/a	45703	dot_no6_ON	16	n/a	n/a	8
91.986	n/a	45993	dot_no6_OFF	26	n/a	n/a	8
93.306	n/a	46653	dot_no4_ON	14	n/a	n/a	8
93.886	n/a	46943	dot_no4_OFF	24	n/a	n/a	8
95.206	n/a	47603	dot_no2_ON	12	n/a	n/a	8
95.786	n/a	47893	dot_no2_OFF	22	n/a	n/a	8
97.106	n/a	48553	dot_no7_ON	17	n/a	n/a	8
97.686	n/a	48843	dot_no7_OFF	27	n/a	n/a	8
99.006	n/a	49503	dot_no3_ON	13	n/a	n/a	8
99.586	n/a	49793	dot_no3_OFF	23	n/a	n/a	8
100.906	n/a	50453	dot_no8_ON	18	n/a	n/a	8
101.486	n/a	50743	dot_no8_OFF	28	n/a	n/a	8
102.806	n/a	51403	dot_no5_ON	15	n/a	n/a	8
103.386	n/a	51693	dot_no5_OFF	25	n/a	n/a	8
104.706	n/a	52353	dot_no2_ON	12	n/a	n/a	8
105.286	n/a	52643	dot_no2_OFF	22	n/a	n/a	8
106.606	n/a	53303	dot_no7_ON	17	n/a	n/a	8
107.198	n/a	53599	dot_no7_OFF	27	1-6-4-2-7-3-8-2-7-5	1-6-4-2-7-3-8-5-2-7	8
138.44	n/a	69220	learningBlock_3	33	n/a	n/a	8
138.448	n/a	69224	dot_no1_ON	11	n/a	n/a	8
139.028	n/a	69514	dot_no1_OFF	21	n/a	n/a	8
140.348	n/a	70174	dot_no6_ON	16	n/a	n/a	8
140.928	n/a	70464	dot_no6_OFF	26	n/a	n/a	8
142.248	n/a	71124	dot_no4_ON	14	n/a	n/a	8
142.828	n/a	71414	dot_no4_OFF	24	n/a	n/a	8
144.148	n/a	72074	dot_no2_ON	12	n/a	n/a	8
144.728	n/a	72364	dot_no2_OFF	22	n/a	n/a	8
146.048	n/a	73024	dot_no7_ON	17	n/a	n/a	8
146.628	n/a	73314	dot_no7_OFF	27	n/a	n/a	8
147.948	n/a	73974	dot_no3_ON	13	n/a	n/a	8
148.528	n/a	74264	dot_no3_OFF	23	n/a	n/a	8
149.848	n/a	74924	dot_no8_ON	18	n/a	n/a	8
150.428	n/a	75214	dot_no8_OFF	28	n/a	n/a	8
151.748	n/a	75874	dot_no5_ON	15	n/a	n/a	8
152.328	n/a	76164	dot_no5_OFF	25	n/a	n/a	8
153.648	n/a	76824	dot_no2_ON	12	n/a	n/a	8
154.228	n/a	77114	dot_no2_OFF	22	n/a	n/a	8
155.548	n/a	77774	dot_no7_ON	17	n/a	n/a	8
156.128	n/a	78064	dot_no7_OFF	27	1-6-3-7-8-4-2-5-7-1	1-6-4-2-7-3-8-5-2-7	8
179.87	n/a	89935	learningBlock_4	34	n/a	n/a	8
179.878	n/a	89939	dot_no1_ON	11	n/a	n/a	8
180.468	n/a	90234	dot_no1_OFF	21	n/a	n/a	8
181.788	n/a	90894	dot_no6_ON	16	n/a	n/a	8
182.368	n/a	91184	dot_no6_OFF	26	n/a	n/a	8
183.688	n/a	91844	dot_no4_ON	14	n/a	n/a	8
184.268	n/a	92134	dot_no4_OFF	24	n/a	n/a	8
185.588	n/a	92794	dot_no2_ON	12	n/a	n/a	8
186.178	n/a	93089	dot_no2_OFF	22	n/a	n/a	8
187.498	n/a	93749	dot_no7_ON	17	n/a	n/a	8
188.08	n/a	94040	dot_no7_OFF	27	n/a	n/a	8
189.398	n/a	94699	dot_no3_ON	13	n/a	n/a	8
189.978	n/a	94989	dot_no3_OFF	23	n/a	n/a	8
191.298	n/a	95649	dot_no8_ON	18	n/a	n/a	8
191.878	n/a	95939	dot_no8_OFF	28	n/a	n/a	8
193.198	n/a	96599	dot_no5_ON	15	n/a	n/a	8
193.788	n/a	96894	dot_no5_OFF	25	n/a	n/a	8
195.108	n/a	97554	dot_no2_ON	12	n/a	n/a	8
195.688	n/a	97844	dot_no2_OFF	22	n/a	n/a	8
197.008	n/a	98504	dot_no7_ON	17	n/a	n/a	8
197.59	n/a	98795	dot_no7_OFF	27	1-6-4-8-3-7-2-5-7-4	1-6-4-2-7-3-8-5-2-7	8
217.482	n/a	108741	learningBlock_5	35	n/a	n/a	8
217.49	n/a	108745	dot_no1_ON	11	n/a	n/a	8
218.08	n/a	109040	dot_no1_OFF	21	n/a	n/a	8
219.4	n/a	109700	dot_no6_ON	16	n/a	n/a	8
219.98	n/a	109990	dot_no6_OFF	26	n/a	n/a	8
221.3	n/a	110650	dot_no4_ON	14	n/a	n/a	8
221.88	n/a	110940	dot_no4_OFF	24	n/a	n/a	8
223.2	n/a	111600	dot_no2_ON	12	n/a	n/a	8
223.78	n/a	111890	dot_no2_OFF	22	n/a	n/a	8
225.1	n/a	112550	dot_no7_ON	17	n/a	n/a	8
225.68	n/a	112840	dot_no7_OFF	27	n/a	n/a	8
227	n/a	113500	dot_no3_ON	13	n/a	n/a	8
227.58	n/a	113790	dot_no3_OFF	23	n/a	n/a	8
228.9	n/a	114450	dot_no8_ON	18	n/a	n/a	8
229.48	n/a	114740	dot_no8_OFF	28	n/a	n/a	8
230.8	n/a	115400	dot_no5_ON	15	n/a	n/a	8
231.38	n/a	115690	dot_no5_OFF	25	n/a	n/a	8
232.7	n/a	116350	dot_no2_ON	12	n/a	n/a	8
