onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
25.072	n/a	12536	seqLearning_start	91	n/a	n/a	8
31.328	n/a	15664	learningBlock_1	31	n/a	n/a	8
31.356	n/a	15678	dot_no1_ON	11	n/a	n/a	8
31.944	n/a	15972	dot_no1_OFF	21	n/a	n/a	8
33.264	n/a	16632	dot_no6_ON	16	n/a	n/a	8
33.844	n/a	16922	dot_no6_OFF	26	n/a	n/a	8
35.164	n/a	17582	dot_no4_ON	14	n/a	n/a	8
35.744	n/a	17872	dot_no4_OFF	24	n/a	n/a	8
37.064	n/a	18532	dot_no2_ON	12	n/a	n/a	8
37.654	n/a	18827	dot_no2_OFF	22	n/a	n/a	8
38.974	n/a	19487	dot_no7_ON	17	n/a	n/a	8
39.554	n/a	19777	dot_no7_OFF	27	n/a	n/a	8
40.874	n/a	20437	dot_no3_ON	13	n/a	n/a	8
41.454	n/a	20727	dot_no3_OFF	23	n/a	n/a	8
42.774	n/a	21387	dot_no8_ON	18	n/a	n/a	8
43.364	n/a	21682	dot_no8_OFF	28	n/a	n/a	8
44.684	n/a	22342	dot_no5_ON	15	n/a	n/a	8
45.264	n/a	22632	dot_no5_OFF	25	n/a	n/a	8
46.584	n/a	23292	dot_no2_ON	12	n/a	n/a	8
47.164	n/a	23582	dot_no2_OFF	22	n/a	n/a	8
48.484	n/a	24242	dot_no7_ON	17	n/a	n/a	8
49.074	n/a	24537	dot_no7_OFF	27	1-6-4-2-7-5-8-3-5-7	1-6-4-2-7-3-8-5-2-7	8
76.824	n/a	38412	learningBlock_2	32	n/a	n/a	8
76.832	n/a	38416	dot_no1_ON	11	n/a	n/a	8
77.412	n/a	38706	dot_no1_OFF	21	n/a	n/a	8
78.732	n/a	39366	dot_no6_ON	16	n/a	n/a	8
79.312	n/a	39656	dot_no6_OFF	26	n/a	n/a	8
80.632	n/a	40316	dot_no4_ON	14	n/a	n/a	8
81.222	n/a	40611	dot_no4_OFF	24	n/a	n/a	8
82.542	n/a	41271	dot_no2_ON	12	n/a	n/a	8
83.122	n/a	41561	dot_no2_OFF	22	n/a	n/a	8
84.442	n/a	42221	dot_no7_ON	17	n/a	n/a	8
85.022	n/a	42511	dot_no7_OFF	27	n/a	n/a	8
86.342	n/a	43171	dot_no3_ON	13	n/a	n/a	8
86.922	n/a	43461	dot_no3_OFF	23	n/a	n/a	8
88.252	n/a	44126	dot_no8_ON	18	n/a	n/a	8
88.842	n/a	44421	dot_no8_OFF	28	n/a	n/a	8
90.162	n/a	45081	dot_no5_ON	15	n/a	n/a	8
90.742	n/a	45371	dot_no5_OFF	25	n/a	n/a	8
92.062	n/a	46031	dot_no2_ON	12	n/a	n/a	8
92.642	n/a	46321	dot_no2_OFF	22	n/a	n/a	8
93.962	n/a	46981	dot_no7_ON	17	n/a	n/a	8
94.552	n/a	47276	dot_no7_OFF	27	1-6-4-2-7-5-3-8-8-4	1-6-4-2-7-3-8-5-2-7	8
117.504	n/a	58752	learningBlock_3	33	n/a	n/a	8
117.512	n/a	58756	dot_no1_ON	11	n/a	n/a	8
118.102	n/a	59051	dot_no1_OFF	21	n/a	n/a	8
119.422	n/a	59711	dot_no6_ON	16	n/a	n/a	8
120.002	n/a	60001	dot_no6_OFF	26	n/a	n/a	8
121.322	n/a	60661	dot_no4_ON	14	n/a	n/a	8
121.902	n/a	60951	dot_no4_OFF	24	n/a	n/a	8
123.222	n/a	61611	dot_no2_ON	12	n/a	n/a	8
123.812	n/a	61906	dot_no2_OFF	22	n/a	n/a	8
125.132	n/a	62566	dot_no7_ON	17	n/a	n/a	8
125.712	n/a	62856	dot_no7_OFF	27	n/a	n/a	8
127.032	n/a	63516	dot_no3_ON	13	n/a	n/a	8
127.612	n/a	63806	dot_no3_OFF	23	n/a	n/a	8
128.932	n/a	64466	dot_no8_ON	18	n/a	n/a	8
129.522	n/a	64761	dot_no8_OFF	28	n/a	n/a	8
130.842	n/a	65421	dot_no5_ON	15	n/a	n/a	8
131.432	n/a	65716	dot_no5_OFF	25	n/a	n/a	8
132.752	n/a	66376	dot_no2_ON	12	n/a	n/a	8
133.332	n/a	66666	dot_no2_OFF	22	n/a	n/a	8
134.652	n/a	67326	dot_no7_ON	17	n/a	n/a	8
135.232	n/a	67616	dot_no7_OFF	27	1-6-4-8-3-7-2-5-3-7	1-6-4-2-7-3-8-5-2-7	8
157.812	n/a	78906	learningBlock_4	34	n/a	n/a	8
157.822	n/a	78911	dot_no1_ON	11	n/a	n/a	8
158.402	n/a	79201	dot_no1_OFF	21	n/a	n/a	8
159.722	n/a	79861	dot_no6_ON	16	n/a	n/a	8
160.302	n/a	80151	dot_no6_OFF	26	n/a	n/a	8
161.622	n/a	80811	dot_no4_ON	14	n/a	n/a	8
162.202	n/a	81101	dot_no4_OFF	24	n/a	n/a	8
163.522	n/a	81761	dot_no2_ON	12	n/a	n/a	8
164.112	n/a	82056	dot_no2_OFF	22	n/a	n/a	8
165.432	n/a	82716	dot_no7_ON	17	n/a	n/a	8
166.012	n/a	83006	dot_no7_OFF	27	n/a	n/a	8
167.332	n/a	83666	dot_no3_ON	13	n/a	n/a	8
167.912	n/a	83956	dot_no3_OFF	23	n/a	n/a	8
169.242	n/a	84621	dot_no8_ON	18	n/a	n/a	8
169.832	n/a	84916	dot_no8_OFF	28	n/a	n/a	8
171.152	n/a	85576	dot_no5_ON	15	n/a	n/a	8
171.742	n/a	85871	dot_no5_OFF	25	n/a	n/a	8
