onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.398	n/a	2199	video_start	82
167.388	n/a	83694	video_stop	102
167.978	n/a	83989	break cnt	break cnt
200.596	n/a	100298	9999	9999
