onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
114.972	n/a	57486	contrastChangeB2_start	95	n/a
125.156	n/a	62578	contrastTrial_start	5	n/a
127.958	n/a	63979	left_target	8	n/a
130.158	n/a	65079	left_buttonPress	12	smiley_face
130.386	n/a	65193	contrastTrial_start	5	n/a
136.388	n/a	68194	right_target	9	n/a
138.25	n/a	69125	right_buttonPress	13	smiley_face
138.788	n/a	69394	contrastTrial_start	5	n/a
143.988	n/a	71994	left_buttonPress	12	non_target
144.788	n/a	72394	left_target	8	n/a
146.128	n/a	73064	left_buttonPress	12	smiley_face
147.188	n/a	73594	contrastTrial_start	5	n/a
153.188	n/a	76594	right_target	9	n/a
155.588	n/a	77794	contrastTrial_start	5	n/a
155.73	n/a	77865	right_buttonPress	13	non_target
159.988	n/a	79994	left_target	8	n/a
161.768	n/a	80884	left_buttonPress	12	smiley_face
162.398	n/a	81199	contrastTrial_start	5	n/a
168.398	n/a	84199	left_target	8	n/a
170.568	n/a	85284	left_buttonPress	12	smiley_face
170.798	n/a	85399	contrastTrial_start	5	n/a
173.598	n/a	86799	right_target	9	n/a
175.008	n/a	87504	right_buttonPress	13	smiley_face
176	n/a	88000	contrastTrial_start	5	n/a
180.398	n/a	90199	right_target	9	n/a
182.258	n/a	91129	right_buttonPress	13	smiley_face
182.798	n/a	91399	contrastTrial_start	5	n/a
185.6	n/a	92800	right_target	9	n/a
187.998	n/a	93999	contrastTrial_start	5	n/a
192.398	n/a	96199	left_target	8	n/a
194.798	n/a	97399	contrastTrial_start	5	n/a
199.36	n/a	99680	right_buttonPress	13	non_target
199.84	n/a	99920	right_buttonPress	13	non_target
200.498	n/a	100249	right_buttonPress	13	non_target
200.798	n/a	100399	left_target	8	n/a
201.13	n/a	100565	right_buttonPress	13	sad_face
201.87	n/a	100935	right_buttonPress	13	non_target
202.518	n/a	101259	right_buttonPress	13	non_target
203.2	n/a	101600	contrastTrial_start	5	n/a
207.598	n/a	103799	right_target	9	n/a
209.998	n/a	104999	contrastTrial_start	5	n/a
216	n/a	108000	right_target	9	n/a
217.588	n/a	108794	right_buttonPress	13	smiley_face
218.398	n/a	109199	contrastTrial_start	5	n/a
222.8	n/a	111400	right_target	9	n/a
224.2	n/a	112100	right_buttonPress	13	smiley_face
225.2	n/a	112600	contrastTrial_start	5	n/a
228	n/a	114000	right_target	9	n/a
230.098	n/a	115049	right_buttonPress	13	smiley_face
230.4	n/a	115200	contrastTrial_start	5	n/a
231.428	n/a	115714	right_buttonPress	13	non_target
233.198	n/a	116599	right_target	9	n/a
234.59	n/a	117295	right_buttonPress	13	smiley_face
235.6	n/a	117800	contrastTrial_start	5	n/a
238.398	n/a	119199	left_target	8	n/a
240.08	n/a	120040	left_buttonPress	12	smiley_face
240.808	n/a	120404	contrastTrial_start	5	n/a
243.61	n/a	121805	left_target	8	n/a
246.01	n/a	123005	contrastTrial_start	5	n/a
250.41	n/a	125205	left_target	8	n/a
250.83	n/a	125415	right_buttonPress	13	sad_face
252.69	n/a	126345	left_buttonPress	12	non_target
252.81	n/a	126405	contrastTrial_start	5	n/a
255.61	n/a	127805	left_target	8	n/a
257.23	n/a	128615	left_buttonPress	12	smiley_face
258.01	n/a	129005	contrastTrial_start	5	n/a
262.41	n/a	131205	left_target	8	n/a
263.5	n/a	131750	left_buttonPress	12	smiley_face
264.81	n/a	132405	contrastTrial_start	5	n/a
269.21	n/a	134605	right_target	9	n/a
271.61	n/a	135805	contrastTrial_start	5	n/a
274.47	n/a	137235	left_buttonPress	12	non_target
277.608	n/a	138804	right_target	9	n/a
280.01	n/a	140005	contrastTrial_start	5	n/a
286.01	n/a	143005	left_target	8	n/a
288.41	n/a	144205	contrastTrial_start	5	n/a
294.904	n/a	147452	break cnt	break cnt	n/a
409.042	n/a	204521	9999	9999	n/a
