onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.004	n/a	15502	surroundSuppB1_start	93	n/a	n/a	n/a
32.546	n/a	16273	fixpoint_ON	4	n/a	n/a	n/a
33.064	2.4	16532	stim_ON	8	1	0	2
35.972	n/a	17986	fixpoint_ON	4	n/a	n/a	n/a
36.484	2.4	18242	stim_ON	8	1	0.3	3
39.392	n/a	19696	fixpoint_ON	4	n/a	n/a	n/a
39.902	2.4	19951	stim_ON	8	1	0.6	1
42.812	n/a	21406	fixpoint_ON	4	n/a	n/a	n/a
43.322	2.4	21661	stim_ON	8	1	1	2
46.232	n/a	23116	fixpoint_ON	4	n/a	n/a	n/a
46.744	2.4	23372	stim_ON	8	1	0	3
49.652	n/a	24826	fixpoint_ON	4	n/a	n/a	n/a
50.164	2.4	25082	stim_ON	8	1	0.3	2
53.072	n/a	26536	fixpoint_ON	4	n/a	n/a	n/a
53.584	2.4	26792	stim_ON	8	1	0.6	1
56.494	n/a	28247	fixpoint_ON	4	n/a	n/a	n/a
57.004	2.4	28502	stim_ON	8	1	1	3
59.914	n/a	29957	fixpoint_ON	4	n/a	n/a	n/a
60.424	2.4	30212	stim_ON	8	1	0	2
63.334	n/a	31667	fixpoint_ON	4	n/a	n/a	n/a
63.844	2.4	31922	stim_ON	8	1	0.3	3
66.754	n/a	33377	fixpoint_ON	4	n/a	n/a	n/a
67.264	2.4	33632	stim_ON	8	1	0.6	1
70.174	n/a	35087	fixpoint_ON	4	n/a	n/a	n/a
70.684	2.4	35342	stim_ON	8	1	1	2
73.594	n/a	36797	fixpoint_ON	4	n/a	n/a	n/a
74.104	2.4	37052	stim_ON	8	0	0	3
77.014	n/a	38507	fixpoint_ON	4	n/a	n/a	n/a
77.524	2.4	38762	stim_ON	8	0	0.3	1
80.434	n/a	40217	fixpoint_ON	4	n/a	n/a	n/a
80.944	2.4	40472	stim_ON	8	0	0.6	2
83.854	n/a	41927	fixpoint_ON	4	n/a	n/a	n/a
84.364	2.4	42182	stim_ON	8	0	1	3
87.274	n/a	43637	fixpoint_ON	4	n/a	n/a	n/a
87.784	2.4	43892	stim_ON	8	1	1	1
90.694	n/a	45347	fixpoint_ON	4	n/a	n/a	n/a
91.204	2.4	45602	stim_ON	8	1	0.6	3
94.114	n/a	47057	fixpoint_ON	4	n/a	n/a	n/a
94.624	2.4	47312	stim_ON	8	1	0.3	2
97.534	n/a	48767	fixpoint_ON	4	n/a	n/a	n/a
98.044	2.4	49022	stim_ON	8	1	0	1
100.954	n/a	50477	fixpoint_ON	4	n/a	n/a	n/a
101.464	2.4	50732	stim_ON	8	1	1	1
104.374	n/a	52187	fixpoint_ON	4	n/a	n/a	n/a
104.884	2.4	52442	stim_ON	8	1	0.6	2
107.794	n/a	53897	fixpoint_ON	4	n/a	n/a	n/a
108.304	2.4	54152	stim_ON	8	1	0.3	3
111.224	n/a	55612	fixpoint_ON	4	n/a	n/a	n/a
111.734	2.4	55867	stim_ON	8	1	0	1
114.644	n/a	57322	fixpoint_ON	4	n/a	n/a	n/a
115.154	2.4	57577	stim_ON	8	0	0	2
118.064	n/a	59032	fixpoint_ON	4	n/a	n/a	n/a
118.574	2.4	59287	stim_ON	8	1	0	3
