onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.696	n/a	19348	surroundSuppB2_start	97	n/a	n/a	n/a
40.23	n/a	20115	fixpoint_ON	4	n/a	n/a	n/a
40.746	2.4	20373	stim_ON	8	1	1	3
43.664	n/a	21832	fixpoint_ON	4	n/a	n/a	n/a
44.174	2.4	22087	stim_ON	8	1	0.6	1
47.084	n/a	23542	fixpoint_ON	4	n/a	n/a	n/a
47.594	2.4	23797	stim_ON	8	1	0.3	2
50.504	n/a	25252	fixpoint_ON	4	n/a	n/a	n/a
51.034	2.4	25517	stim_ON	8	1	0	3
53.944	n/a	26972	fixpoint_ON	4	n/a	n/a	n/a
54.454	2.4	27227	stim_ON	8	1	0	2
57.364	n/a	28682	fixpoint_ON	4	n/a	n/a	n/a
57.874	2.4	28937	stim_ON	8	1	0.3	1
60.784	n/a	30392	fixpoint_ON	4	n/a	n/a	n/a
61.294	2.4	30647	stim_ON	8	1	0.6	3
64.204	n/a	32102	fixpoint_ON	4	n/a	n/a	n/a
64.714	2.4	32357	stim_ON	8	1	1	2
67.624	n/a	33812	fixpoint_ON	4	n/a	n/a	n/a
68.134	2.4	34067	stim_ON	8	1	1	3
71.044	n/a	35522	fixpoint_ON	4	n/a	n/a	n/a
71.554	2.4	35777	stim_ON	8	1	0.6	1
74.464	n/a	37232	fixpoint_ON	4	n/a	n/a	n/a
74.974	2.4	37487	stim_ON	8	1	0.3	2
77.884	n/a	38942	fixpoint_ON	4	n/a	n/a	n/a
78.394	2.4	39197	stim_ON	8	1	0	3
81.304	n/a	40652	fixpoint_ON	4	n/a	n/a	n/a
81.814	2.4	40907	stim_ON	8	0	1	1
84.724	n/a	42362	fixpoint_ON	4	n/a	n/a	n/a
85.234	2.4	42617	stim_ON	8	0	0.6	2
88.144	n/a	44072	fixpoint_ON	4	n/a	n/a	n/a
88.654	2.4	44327	stim_ON	8	0	0.3	3
91.564	n/a	45782	fixpoint_ON	4	n/a	n/a	n/a
92.074	2.4	46037	stim_ON	8	0	0	1
94.984	n/a	47492	fixpoint_ON	4	n/a	n/a	n/a
95.494	2.4	47747	stim_ON	8	1	1	3
98.402	n/a	49201	fixpoint_ON	4	n/a	n/a	n/a
98.914	2.4	49457	stim_ON	8	1	0.6	2
101.824	n/a	50912	fixpoint_ON	4	n/a	n/a	n/a
102.334	2.4	51167	stim_ON	8	1	0.3	1
105.242	n/a	52621	fixpoint_ON	4	n/a	n/a	n/a
105.752	2.4	52876	stim_ON	8	1	0	3
108.662	n/a	54331	fixpoint_ON	4	n/a	n/a	n/a
109.174	2.4	54587	stim_ON	8	1	0	3
112.082	n/a	56041	fixpoint_ON	4	n/a	n/a	n/a
112.594	2.4	56297	stim_ON	8	1	0.3	1
115.502	n/a	57751	fixpoint_ON	4	n/a	n/a	n/a
116.014	2.4	58007	stim_ON	8	1	0.6	2
118.922	n/a	59461	fixpoint_ON	4	n/a	n/a	n/a
119.434	2.4	59717	stim_ON	8	1	1	3
122.342	n/a	61171	fixpoint_ON	4	n/a	n/a	n/a
122.852	2.4	61426	stim_ON	8	1	0	1
125.762	n/a	62881	fixpoint_ON	4	n/a	n/a	n/a
126.272	2.4	63136	stim_ON	8	0	0	2
129.182	n/a	64591	fixpoint_ON	4	n/a	n/a	n/a
129.692	2.4	64846	stim_ON	8	1	0.3	3
132.602	n/a	66301	fixpoint_ON	4	n/a	n/a	n/a
133.112	2.4	66556	stim_ON	8	0	0.3	1
136.022	n/a	68011	fixpoint_ON	4	n/a	n/a	n/a
136.532	2.4	68266	stim_ON	8	1	0.6	2
139.442	n/a	69721	fixpoint_ON	4	n/a	n/a	n/a
139.952	2.4	69976	stim_ON	8	0	0.6	3
142.862	n/a	71431	fixpoint_ON	4	n/a	n/a	n/a
143.372	2.4	71686	stim_ON	8	1	1	1
146.282	n/a	73141	fixpoint_ON	4	n/a	n/a	n/a
146.792	2.4	73396	stim_ON	8	0	1	2
149.702	n/a	74851	fixpoint_ON	4	n/a	n/a	n/a
150.212	2.4	75106	stim_ON	8	1	0	3
153.122	n/a	76561	fixpoint_ON	4	n/a	n/a	n/a
153.632	2.4	76816	stim_ON	8	1	0.3	1
156.542	n/a	78271	fixpoint_ON	4	n/a	n/a	n/a
157.052	2.4	78526	stim_ON	8	1	0.6	2
159.962	n/a	79981	fixpoint_ON	4	n/a	n/a	n/a
160.472	2.4	80236	stim_ON	8	1	1	3
163.382	n/a	81691	fixpoint_ON	4	n/a	n/a	n/a
163.892	2.4	81946	stim_ON	8	1	1	2
166.802	n/a	83401	fixpoint_ON	4	n/a	n/a	n/a
167.312	2.4	83656	stim_ON	8	1	0.6	1
170.222	n/a	85111	fixpoint_ON	4	n/a	n/a	n/a
170.732	2.4	85366	stim_ON	8	1	0.3	3
173.642	n/a	86821	fixpoint_ON	4	n/a	n/a	n/a
174.152	2.4	87076	stim_ON	8	1	0	2
177.062	n/a	88531	fixpoint_ON	4	n/a	n/a	n/a
177.572	2.4	88786	stim_ON	8	0	1	1
180.482	n/a	90241	fixpoint_ON	4	n/a	n/a	n/a
180.992	2.4	90496	stim_ON	8	0	0.6	2
183.902	n/a	91951	fixpoint_ON	4	n/a	n/a	n/a
184.412	2.4	92206	stim_ON	8	0	0.3	3
187.322	n/a	93661	fixpoint_ON	4	n/a	n/a	n/a
187.832	2.4	93916	stim_ON	8	0	0	1
190.742	n/a	95371	fixpoint_ON	4	n/a	n/a	n/a
191.252	2.4	95626	stim_ON	8	1	1	2
194.162	n/a	97081	fixpoint_ON	4	n/a	n/a	n/a
194.672	2.4	97336	stim_ON	8	1	0.6	3
197.582	n/a	98791	fixpoint_ON	4	n/a	n/a	n/a
198.092	2.4	99046	stim_ON	8	1	0.3	1
201.002	n/a	100501	fixpoint_ON	4	n/a	n/a	n/a
201.512	2.4	100756	stim_ON	8	1	0	2
204.422	n/a	102211	fixpoint_ON	4	n/a	n/a	n/a
204.932	2.4	102466	stim_ON	8	1	0	1
207.84	n/a	103920	fixpoint_ON	4	n/a	n/a	n/a
208.352	2.4	104176	stim_ON	8	1	0.3	3
211.26	n/a	105630	fixpoint_ON	4	n/a	n/a	n/a
211.772	2.4	105886	stim_ON	8	1	0.6	2
214.68	n/a	107340	fixpoint_ON	4	n/a	n/a	n/a
215.192	2.4	107596	stim_ON	8	1	1	1
218.1	n/a	109050	fixpoint_ON	4	n/a	n/a	n/a
218.612	2.4	109306	stim_ON	8	1	1	2
221.524	n/a	110762	fixpoint_ON	4	n/a	n/a	n/a
222.032	2.4	111016	stim_ON	8	1	0.6	3
224.94	n/a	112470	fixpoint_ON	4	n/a	n/a	n/a
225.452	2.4	112726	stim_ON	8	1	0.3	1
228.36	n/a	114180	fixpoint_ON	4	n/a	n/a	n/a
228.87	2.4	114435	stim_ON	8	1	0	2
231.78	n/a	115890	fixpoint_ON	4	n/a	n/a	n/a
232.29	2.4	116145	stim_ON	8	0	1	1
235.2	n/a	117600	fixpoint_ON	4	n/a	n/a	n/a
235.71	2.4	117855	stim_ON	8	1	1	2
238.63	n/a	119315	fixpoint_ON	4	n/a	n/a	n/a
239.14	2.4	119570	stim_ON	8	0	0.6	3
242.05	n/a	121025	fixpoint_ON	4	n/a	n/a	n/a
242.56	2.4	121280	stim_ON	8	1	0.6	1
245.47	n/a	122735	fixpoint_ON	4	n/a	n/a	n/a
245.98	2.4	122990	stim_ON	8	0	0.3	2
248.89	n/a	124445	fixpoint_ON	4	n/a	n/a	n/a
249.4	2.4	124700	stim_ON	8	1	0.3	3
252.31	n/a	126155	fixpoint_ON	4	n/a	n/a	n/a
252.82	2.4	126410	stim_ON	8	0	0	1
255.73	n/a	127865	fixpoint_ON	4	n/a	n/a	n/a
256.24	2.4	128120	stim_ON	8	1	0	2
262.274	n/a	131137	break cnt	break cnt	n/a	n/a	n/a
288.794	n/a	144397	9999	9999	n/a	n/a	n/a
289.856	n/a	144928	video_start	84	n/a	n/a	n/a
492.92	n/a	246460	video_stop	104	n/a	n/a	n/a
