onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
31.508	n/a	15754	contrastChangeB3_start	96	n/a
37.226	n/a	18613	contrastTrial_start	5	n/a
41.628	n/a	20814	right_target	9	n/a
43.086	n/a	21543	right_buttonPress	13	smiley_face
43.346	n/a	21673	right_buttonPress	13	non_target
43.546	n/a	21773	right_buttonPress	13	non_target
43.736	n/a	21868	right_buttonPress	13	non_target
43.926	n/a	21963	right_buttonPress	13	non_target
44.026	n/a	22013	contrastTrial_start	5	n/a
44.096	n/a	22048	right_buttonPress	13	non_target
44.286	n/a	22143	right_buttonPress	13	non_target
50.026	n/a	25013	right_target	9	n/a
51.226	n/a	25613	right_buttonPress	13	smiley_face
51.436	n/a	25718	right_buttonPress	13	non_target
51.616	n/a	25808	right_buttonPress	13	non_target
51.796	n/a	25898	right_buttonPress	13	non_target
51.976	n/a	25988	right_buttonPress	13	non_target
52.166	n/a	26083	right_buttonPress	13	non_target
52.426	n/a	26213	contrastTrial_start	5	n/a
56.826	n/a	28413	left_target	8	n/a
57.396	n/a	28698	left_buttonPress	12	smiley_face
58.336	n/a	29168	left_buttonPress	12	non_target
58.566	n/a	29283	left_buttonPress	12	non_target
58.786	n/a	29393	left_buttonPress	12	non_target
58.966	n/a	29483	left_buttonPress	12	non_target
59.226	n/a	29613	contrastTrial_start	5	n/a
65.226	n/a	32613	left_target	8	n/a
66.716	n/a	33358	left_buttonPress	12	smiley_face
66.926	n/a	33463	left_buttonPress	12	non_target
67.146	n/a	33573	left_buttonPress	12	non_target
67.356	n/a	33678	left_buttonPress	12	non_target
67.578	n/a	33789	left_buttonPress	12	non_target
67.626	n/a	33813	contrastTrial_start	5	n/a
72.028	n/a	36014	right_target	9	n/a
73.428	n/a	36714	right_buttonPress	13	smiley_face
73.638	n/a	36819	right_buttonPress	13	non_target
73.838	n/a	36919	right_buttonPress	13	non_target
74.428	n/a	37214	contrastTrial_start	5	n/a
74.518	n/a	37259	right_buttonPress	13	non_target
80.428	n/a	40214	left_target	8	n/a
81.378	n/a	40689	left_buttonPress	12	smiley_face
81.608	n/a	40804	left_buttonPress	12	non_target
81.818	n/a	40909	left_buttonPress	12	non_target
82.038	n/a	41019	left_buttonPress	12	non_target
82.828	n/a	41414	contrastTrial_start	5	n/a
83.028	n/a	41514	left_buttonPress	12	non_target
88.828	n/a	44414	left_target	8	n/a
90.518	n/a	45259	right_buttonPress	13	sad_face
90.708	n/a	45354	right_buttonPress	13	non_target
90.868	n/a	45434	right_buttonPress	13	non_target
91.018	n/a	45509	right_buttonPress	13	non_target
91.188	n/a	45594	right_buttonPress	13	non_target
91.228	n/a	45614	contrastTrial_start	5	n/a
91.338	n/a	45669	right_buttonPress	13	non_target
95.628	n/a	47814	right_target	9	n/a
96.638	n/a	48319	right_buttonPress	13	smiley_face
96.818	n/a	48409	right_buttonPress	13	non_target
96.998	n/a	48499	right_buttonPress	13	non_target
97.158	n/a	48579	right_buttonPress	13	non_target
97.348	n/a	48674	right_buttonPress	13	non_target
97.548	n/a	48774	right_buttonPress	13	non_target
97.718	n/a	48859	right_buttonPress	13	non_target
98.038	n/a	49019	contrastTrial_start	5	n/a
100.838	n/a	50419	left_target	8	n/a
102.178	n/a	51089	left_buttonPress	12	smiley_face
102.638	n/a	51319	left_buttonPress	12	non_target
102.838	n/a	51419	left_buttonPress	12	non_target
103.038	n/a	51519	left_buttonPress	12	non_target
103.238	n/a	51619	contrastTrial_start	5	n/a
103.268	n/a	51634	left_buttonPress	12	non_target
