onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.342	n/a	16671	contrastChangeB1_start	94	n/a
39.4	n/a	19700	contrastTrial_start	5	n/a
42.21	n/a	21105	right_target	9	n/a
44.61	n/a	22305	contrastTrial_start	5	n/a
47.41	n/a	23705	right_target	9	n/a
49.81	n/a	24905	contrastTrial_start	5	n/a
54.21	n/a	27105	right_target	9	n/a
56.52	n/a	28260	right_buttonPress	13	smiley_face
56.61	n/a	28305	contrastTrial_start	5	n/a
58.43	n/a	29215	left_buttonPress	12	non_target
62.61	n/a	31305	right_target	9	n/a
64.39	n/a	32195	right_buttonPress	13	smiley_face
65.01	n/a	32505	contrastTrial_start	5	n/a
67.81	n/a	33905	left_target	8	n/a
69.84	n/a	34920	left_buttonPress	12	smiley_face
70.21	n/a	35105	contrastTrial_start	5	n/a
73.01	n/a	36505	right_target	9	n/a
75.41	n/a	37705	contrastTrial_start	5	n/a
79.81	n/a	39905	right_target	9	n/a
82	n/a	41000	right_buttonPress	13	smiley_face
82.21	n/a	41105	contrastTrial_start	5	n/a
86.608	n/a	43304	left_target	8	n/a
88.068	n/a	44034	left_buttonPress	12	smiley_face
89.008	n/a	44504	contrastTrial_start	5	n/a
93.408	n/a	46704	left_target	8	n/a
95.808	n/a	47904	contrastTrial_start	5	n/a
95.968	n/a	47984	left_buttonPress	12	non_target
100.208	n/a	50104	right_target	9	n/a
102.608	n/a	51304	contrastTrial_start	5	n/a
108.608	n/a	54304	left_target	8	n/a
109.998	n/a	54999	left_buttonPress	12	smiley_face
111.008	n/a	55504	contrastTrial_start	5	n/a
111.198	n/a	55599	left_buttonPress	12	non_target
113.808	n/a	56904	left_target	8	n/a
116.208	n/a	58104	contrastTrial_start	5	n/a
122.208	n/a	61104	left_target	8	n/a
124.608	n/a	62304	contrastTrial_start	5	n/a
129.008	n/a	64504	left_target	8	n/a
131.408	n/a	65704	contrastTrial_start	5	n/a
134.208	n/a	67104	left_target	8	n/a
135.998	n/a	67999	left_buttonPress	12	smiley_face
136.608	n/a	68304	contrastTrial_start	5	n/a
142.608	n/a	71304	left_target	8	n/a
144.658	n/a	72329	left_buttonPress	12	smiley_face
145.008	n/a	72504	contrastTrial_start	5	n/a
149.408	n/a	74704	right_target	9	n/a
151.808	n/a	75904	contrastTrial_start	5	n/a
157.808	n/a	78904	right_target	9	n/a
160.208	n/a	80104	contrastTrial_start	5	n/a
166.208	n/a	83104	right_target	9	n/a
168.288	n/a	84144	right_buttonPress	13	smiley_face
168.608	n/a	84304	contrastTrial_start	5	n/a
171.408	n/a	85704	left_target	8	n/a
172.588	n/a	86294	right_buttonPress	13	sad_face
173.808	n/a	86904	contrastTrial_start	5	n/a
179.808	n/a	89904	left_target	8	n/a
182.208	n/a	91104	contrastTrial_start	5	n/a
182.288	n/a	91144	left_buttonPress	12	non_target
186.608	n/a	93304	left_target	8	n/a
188.808	n/a	94404	left_buttonPress	12	smiley_face
189.008	n/a	94504	contrastTrial_start	5	n/a
191.808	n/a	95904	right_target	9	n/a
194.208	n/a	97104	contrastTrial_start	5	n/a
200.206	n/a	100103	right_target	9	n/a
202.608	n/a	101304	contrastTrial_start	5	n/a
208.976	n/a	104488	break cnt	break cnt	n/a
235.144	n/a	117572	9999	9999	n/a
236.274	n/a	118137	video_start	82	n/a
399.26	n/a	199630	video_stop	102	n/a
399.799	n/a	199899.5	boundary	boundary	n/a
