onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
57.728	n/a	28864	surroundSuppB1_start	93	n/a	n/a	n/a
59.27	n/a	29635	fixpoint_ON	4	n/a	n/a	n/a
59.788	2.4	29894	stim_ON	8	1	0	2
62.696	n/a	31348	fixpoint_ON	4	n/a	n/a	n/a
63.206	2.4	31603	stim_ON	8	1	0.3	3
66.116	n/a	33058	fixpoint_ON	4	n/a	n/a	n/a
66.626	2.4	33313	stim_ON	8	1	0.6	1
69.536	n/a	34768	fixpoint_ON	4	n/a	n/a	n/a
70.046	2.4	35023	stim_ON	8	1	1	2
72.956	n/a	36478	fixpoint_ON	4	n/a	n/a	n/a
73.466	2.4	36733	stim_ON	8	1	0	3
76.376	n/a	38188	fixpoint_ON	4	n/a	n/a	n/a
76.886	2.4	38443	stim_ON	8	1	0.3	2
79.796	n/a	39898	fixpoint_ON	4	n/a	n/a	n/a
80.306	2.4	40153	stim_ON	8	1	0.6	1
83.216	n/a	41608	fixpoint_ON	4	n/a	n/a	n/a
83.726	2.4	41863	stim_ON	8	1	1	3
86.636	n/a	43318	fixpoint_ON	4	n/a	n/a	n/a
87.146	2.4	43573	stim_ON	8	1	0	2
90.056	n/a	45028	fixpoint_ON	4	n/a	n/a	n/a
90.566	2.4	45283	stim_ON	8	1	0.3	3
93.476	n/a	46738	fixpoint_ON	4	n/a	n/a	n/a
93.986	2.4	46993	stim_ON	8	1	0.6	1
96.896	n/a	48448	fixpoint_ON	4	n/a	n/a	n/a
97.406	2.4	48703	stim_ON	8	1	1	2
100.316	n/a	50158	fixpoint_ON	4	n/a	n/a	n/a
100.826	2.4	50413	stim_ON	8	0	0	3
103.736	n/a	51868	fixpoint_ON	4	n/a	n/a	n/a
104.246	2.4	52123	stim_ON	8	0	0.3	1
107.156	n/a	53578	fixpoint_ON	4	n/a	n/a	n/a
107.666	2.4	53833	stim_ON	8	0	0.6	2
110.576	n/a	55288	fixpoint_ON	4	n/a	n/a	n/a
111.086	2.4	55543	stim_ON	8	0	1	3
113.996	n/a	56998	fixpoint_ON	4	n/a	n/a	n/a
114.506	2.4	57253	stim_ON	8	1	1	1
117.416	n/a	58708	fixpoint_ON	4	n/a	n/a	n/a
117.928	2.4	58964	stim_ON	8	1	0.6	3
120.838	n/a	60419	fixpoint_ON	4	n/a	n/a	n/a
121.348	2.4	60674	stim_ON	8	1	0.3	2
124.258	n/a	62129	fixpoint_ON	4	n/a	n/a	n/a
124.768	2.4	62384	stim_ON	8	1	0	1
127.678	n/a	63839	fixpoint_ON	4	n/a	n/a	n/a
128.188	2.4	64094	stim_ON	8	1	1	1
131.098	n/a	65549	fixpoint_ON	4	n/a	n/a	n/a
131.608	2.4	65804	stim_ON	8	1	0.6	2
134.518	n/a	67259	fixpoint_ON	4	n/a	n/a	n/a
135.028	2.4	67514	stim_ON	8	1	0.3	3
137.938	n/a	68969	fixpoint_ON	4	n/a	n/a	n/a
138.448	2.4	69224	stim_ON	8	1	0	1
141.358	n/a	70679	fixpoint_ON	4	n/a	n/a	n/a
141.868	2.4	70934	stim_ON	8	0	0	2
144.778	n/a	72389	fixpoint_ON	4	n/a	n/a	n/a
145.288	2.4	72644	stim_ON	8	1	0	3
148.198	n/a	74099	fixpoint_ON	4	n/a	n/a	n/a
148.708	2.4	74354	stim_ON	8	0	0.3	1
151.618	n/a	75809	fixpoint_ON	4	n/a	n/a	n/a
152.128	2.4	76064	stim_ON	8	1	0.3	2
155.038	n/a	77519	fixpoint_ON	4	n/a	n/a	n/a
155.548	2.4	77774	stim_ON	8	0	0.6	3
158.458	n/a	79229	fixpoint_ON	4	n/a	n/a	n/a
158.968	2.4	79484	stim_ON	8	1	0.6	1
161.878	n/a	80939	fixpoint_ON	4	n/a	n/a	n/a
162.388	2.4	81194	stim_ON	8	0	1	2
165.298	n/a	82649	fixpoint_ON	4	n/a	n/a	n/a
165.808	2.4	82904	stim_ON	8	1	1	3
168.718	n/a	84359	fixpoint_ON	4	n/a	n/a	n/a
169.228	2.4	84614	stim_ON	8	1	1	1
172.138	n/a	86069	fixpoint_ON	4	n/a	n/a	n/a
172.65	2.4	86325	stim_ON	8	1	0.6	2
175.558	n/a	87779	fixpoint_ON	4	n/a	n/a	n/a
176.068	2.4	88034	stim_ON	8	1	0.3	3
