onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.78	n/a	1390	resting_start	90
41.27	n/a	20635	instructed_toOpenEyes	20
61.27	n/a	30635	instructed_toCloseEyes	30
101.27	n/a	50635	instructed_toOpenEyes	20
121.27	n/a	60635	instructed_toCloseEyes	30
161.262	n/a	80631	instructed_toOpenEyes	20
181.262	n/a	90631	instructed_toCloseEyes	30
221.262	n/a	110631	instructed_toOpenEyes	20
241.264	n/a	120632	instructed_toCloseEyes	30
281.264	n/a	140632	instructed_toOpenEyes	20
301.264	n/a	150632	instructed_toCloseEyes	30
341.266	n/a	170633	instructed_toOpenEyes	20
345.815	n/a	172907.5	boundary	boundary
