onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.018	n/a	509	video_start	81
118.412	n/a	59206	video_stop	101
118.936	n/a	59468	break cnt	break cnt
144.762	n/a	72381	9999	9999
