onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.72	n/a	860	resting_start	90
258.448	n/a	129224	instructed_toOpenEyes	20
278.45	n/a	139225	instructed_toCloseEyes	30
318.448	n/a	159224	instructed_toOpenEyes	20
338.45	n/a	169225	instructed_toCloseEyes	30
378.44	n/a	189220	instructed_toOpenEyes	20
398.44	n/a	199220	instructed_toCloseEyes	30
438.442	n/a	219221	instructed_toOpenEyes	20
458.442	n/a	229221	instructed_toCloseEyes	30
498.442	n/a	249221	instructed_toOpenEyes	20
518.444	n/a	259222	instructed_toCloseEyes	30
558.444	n/a	279222	instructed_toOpenEyes	20
562.965	n/a	281482.5	boundary	boundary
