onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
8.514	n/a	4257	seqLearning_start	91	n/a	n/a	8
14.764	n/a	7382	learningBlock_1	31	n/a	n/a	8
14.796	n/a	7398	dot_no1_ON	11	n/a	n/a	8
15.396	n/a	7698	dot_no1_OFF	21	n/a	n/a	8
16.714	n/a	8357	dot_no6_ON	16	n/a	n/a	8
17.294	n/a	8647	dot_no6_OFF	26	n/a	n/a	8
18.614	n/a	9307	dot_no4_ON	14	n/a	n/a	8
19.204	n/a	9602	dot_no4_OFF	24	n/a	n/a	8
20.524	n/a	10262	dot_no2_ON	12	n/a	n/a	8
21.104	n/a	10552	dot_no2_OFF	22	n/a	n/a	8
22.424	n/a	11212	dot_no7_ON	17	n/a	n/a	8
23.004	n/a	11502	dot_no7_OFF	27	n/a	n/a	8
24.324	n/a	12162	dot_no3_ON	13	n/a	n/a	8
24.904	n/a	12452	dot_no3_OFF	23	n/a	n/a	8
26.224	n/a	13112	dot_no8_ON	18	n/a	n/a	8
26.804	n/a	13402	dot_no8_OFF	28	n/a	n/a	8
28.126	n/a	14063	dot_no5_ON	15	n/a	n/a	8
28.706	n/a	14353	dot_no5_OFF	25	n/a	n/a	8
30.026	n/a	15013	dot_no2_ON	12	n/a	n/a	8
30.616	n/a	15308	dot_no2_OFF	22	n/a	n/a	8
31.936	n/a	15968	dot_no7_ON	17	n/a	n/a	8
32.516	n/a	16258	dot_no7_OFF	27	6-4-2-8-5-7-2-1-3-4	1-6-4-2-7-3-8-5-2-7	8
64.408	n/a	32204	learningBlock_2	32	n/a	n/a	8
64.416	n/a	32208	dot_no1_ON	11	n/a	n/a	8
65.006	n/a	32503	dot_no1_OFF	21	n/a	n/a	8
66.326	n/a	33163	dot_no6_ON	16	n/a	n/a	8
66.906	n/a	33453	dot_no6_OFF	26	n/a	n/a	8
68.226	n/a	34113	dot_no4_ON	14	n/a	n/a	8
68.806	n/a	34403	dot_no4_OFF	24	n/a	n/a	8
70.126	n/a	35063	dot_no2_ON	12	n/a	n/a	8
70.716	n/a	35358	dot_no2_OFF	22	n/a	n/a	8
72.036	n/a	36018	dot_no7_ON	17	n/a	n/a	8
72.616	n/a	36308	dot_no7_OFF	27	n/a	n/a	8
73.936	n/a	36968	dot_no3_ON	13	n/a	n/a	8
74.516	n/a	37258	dot_no3_OFF	23	n/a	n/a	8
75.836	n/a	37918	dot_no8_ON	18	n/a	n/a	8
76.416	n/a	38208	dot_no8_OFF	28	n/a	n/a	8
77.736	n/a	38868	dot_no5_ON	15	n/a	n/a	8
78.316	n/a	39158	dot_no5_OFF	25	n/a	n/a	8
79.636	n/a	39818	dot_no2_ON	12	n/a	n/a	8
80.216	n/a	40108	dot_no2_OFF	22	n/a	n/a	8
81.536	n/a	40768	dot_no7_ON	17	n/a	n/a	8
82.116	n/a	41058	dot_no7_OFF	27	2-5-4-3-8-7-1-6-7-5	1-6-4-2-7-3-8-5-2-7	8
107.72	n/a	53860	learningBlock_3	33	n/a	n/a	8
107.726	n/a	53863	dot_no1_ON	11	n/a	n/a	8
108.306	n/a	54153	dot_no1_OFF	21	n/a	n/a	8
109.628	n/a	54814	dot_no6_ON	16	n/a	n/a	8
110.216	n/a	55108	dot_no6_OFF	26	n/a	n/a	8
111.538	n/a	55769	dot_no4_ON	14	n/a	n/a	8
112.116	n/a	56058	dot_no4_OFF	24	n/a	n/a	8
113.438	n/a	56719	dot_no2_ON	12	n/a	n/a	8
114.026	n/a	57013	dot_no2_OFF	22	n/a	n/a	8
115.348	n/a	57674	dot_no7_ON	17	n/a	n/a	8
115.928	n/a	57964	dot_no7_OFF	27	n/a	n/a	8
117.248	n/a	58624	dot_no3_ON	13	n/a	n/a	8
117.828	n/a	58914	dot_no3_OFF	23	n/a	n/a	8
119.148	n/a	59574	dot_no8_ON	18	n/a	n/a	8
119.728	n/a	59864	dot_no8_OFF	28	n/a	n/a	8
121.048	n/a	60524	dot_no5_ON	15	n/a	n/a	8
121.628	n/a	60814	dot_no5_OFF	25	n/a	n/a	8
122.948	n/a	61474	dot_no2_ON	12	n/a	n/a	8
123.528	n/a	61764	dot_no2_OFF	22	n/a	n/a	8
124.848	n/a	62424	dot_no7_ON	17	n/a	n/a	8
125.428	n/a	62714	dot_no7_OFF	27	1-8-6-3-5-2-1-1-8-7	1-6-4-2-7-3-8-5-2-7	8
149.57	n/a	74785	learningBlock_4	34	n/a	n/a	8
149.578	n/a	74789	dot_no1_ON	11	n/a	n/a	8
150.158	n/a	75079	dot_no1_OFF	21	n/a	n/a	8
151.478	n/a	75739	dot_no6_ON	16	n/a	n/a	8
152.058	n/a	76029	dot_no6_OFF	26	n/a	n/a	8
153.378	n/a	76689	dot_no4_ON	14	n/a	n/a	8
153.958	n/a	76979	dot_no4_OFF	24	n/a	n/a	8
155.278	n/a	77639	dot_no2_ON	12	n/a	n/a	8
155.858	n/a	77929	dot_no2_OFF	22	n/a	n/a	8
157.178	n/a	78589	dot_no7_ON	17	n/a	n/a	8
157.768	n/a	78884	dot_no7_OFF	27	n/a	n/a	8
159.088	n/a	79544	dot_no3_ON	13	n/a	n/a	8
159.668	n/a	79834	dot_no3_OFF	23	n/a	n/a	8
160.988	n/a	80494	dot_no8_ON	18	n/a	n/a	8
161.568	n/a	80784	dot_no8_OFF	28	n/a	n/a	8
162.888	n/a	81444	dot_no5_ON	15	n/a	n/a	8
163.478	n/a	81739	dot_no5_OFF	25	n/a	n/a	8
164.798	n/a	82399	dot_no2_ON	12	n/a	n/a	8
165.378	n/a	82689	dot_no2_OFF	22	n/a	n/a	8
166.698	n/a	83349	dot_no7_ON	17	n/a	n/a	8
167.278	n/a	83639	dot_no7_OFF	27	1-6-4-7-3-8-6-3-7-2	1-6-4-2-7-3-8-5-2-7	8
195.52	n/a	97760	learningBlock_5	35	n/a	n/a	8
195.528	n/a	97764	dot_no1_ON	11	n/a	n/a	8
196.108	n/a	98054	dot_no1_OFF	21	n/a	n/a	8
197.428	n/a	98714	dot_no6_ON	16	n/a	n/a	8
198.008	n/a	99004	dot_no6_OFF	26	n/a	n/a	8
199.328	n/a	99664	dot_no4_ON	14	n/a	n/a	8
199.908	n/a	99954	dot_no4_OFF	24	n/a	n/a	8
201.23	n/a	100615	dot_no2_ON	12	n/a	n/a	8
201.808	n/a	100904	dot_no2_OFF	22	n/a	n/a	8
203.128	n/a	101564	dot_no7_ON	17	n/a	n/a	8
203.71	n/a	101855	dot_no7_OFF	27	n/a	n/a	8
205.03	n/a	102515	dot_no3_ON	13	n/a	n/a	8
205.61	n/a	102805	dot_no3_OFF	23	n/a	n/a	8
206.93	n/a	103465	dot_no8_ON	18	n/a	n/a	8
207.51	n/a	103755	dot_no8_OFF	28	n/a	n/a	8
208.83	n/a	104415	dot_no5_ON	15	n/a	n/a	8
209.41	n/a	104705	dot_no5_OFF	25	n/a	n/a	8
210.73	n/a	105365	dot_no2_ON	12	n/a	n/a	8
211.32	n/a	105660	dot_no2_OFF	22	n/a	n/a	8
212.64	n/a	106320	dot_no7_ON	17	n/a	n/a	8
213.23	n/a	106615	dot_no7_OFF	27	5-2-7-1-6-4-5-8-2-3	1-6-4-2-7-3-8-5-2-7	8
235.452	n/a	117726	seqLearning_stop	50	n/a	n/a	8
237.735	n/a	118867.5	boundary	boundary	n/a	n/a	8
