onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
105.488	n/a	52744	contrastChangeB1_start	94	n/a
112.488	n/a	56244	contrastTrial_start	5	n/a
116.886	n/a	58443	left_target	8	n/a
119.244	n/a	59622	left_buttonPress	12	smiley_face
119.284	n/a	59642	contrastTrial_start	5	n/a
122.084	n/a	61042	right_target	9	n/a
123.934	n/a	61967	left_buttonPress	12	sad_face
124.484	n/a	62242	contrastTrial_start	5	n/a
127.284	n/a	63642	right_target	9	n/a
128.774	n/a	64387	right_buttonPress	13	smiley_face
129.364	n/a	64682	right_buttonPress	13	non_target
129.644	n/a	64822	right_buttonPress	13	non_target
129.694	n/a	64847	contrastTrial_start	5	n/a
130.774	n/a	65387	right_buttonPress	13	non_target
131.094	n/a	65547	right_buttonPress	13	non_target
131.304	n/a	65652	right_buttonPress	13	non_target
131.684	n/a	65842	right_buttonPress	13	non_target
134.094	n/a	67047	right_target	9	n/a
135.754	n/a	67877	right_buttonPress	13	smiley_face
136.324	n/a	68162	right_buttonPress	13	non_target
136.494	n/a	68247	contrastTrial_start	5	n/a
136.574	n/a	68287	right_buttonPress	13	non_target
136.784	n/a	68392	right_buttonPress	13	non_target
139.264	n/a	69632	right_buttonPress	13	non_target
139.294	n/a	69647	right_target	9	n/a
139.574	n/a	69787	right_buttonPress	13	smiley_face
141.694	n/a	70847	contrastTrial_start	5	n/a
141.994	n/a	70997	right_buttonPress	13	non_target
147.694	n/a	73847	right_target	9	n/a
148.784	n/a	74392	right_buttonPress	13	smiley_face
149.464	n/a	74732	right_buttonPress	13	non_target
150.074	n/a	75037	right_buttonPress	13	non_target
150.094	n/a	75047	contrastTrial_start	5	n/a
156.094	n/a	78047	left_target	8	n/a
157.614	n/a	78807	right_buttonPress	13	sad_face
158.494	n/a	79247	contrastTrial_start	5	n/a
158.614	n/a	79307	right_buttonPress	13	non_target
161.294	n/a	80647	right_target	9	n/a
163.594	n/a	81797	left_buttonPress	12	sad_face
163.694	n/a	81847	contrastTrial_start	5	n/a
168.094	n/a	84047	right_target	9	n/a
169.774	n/a	84887	right_buttonPress	13	smiley_face
170.464	n/a	85232	right_buttonPress	13	non_target
170.494	n/a	85247	contrastTrial_start	5	n/a
174.894	n/a	87447	left_target	8	n/a
177.294	n/a	88647	contrastTrial_start	5	n/a
181.694	n/a	90847	right_target	9	n/a
184.094	n/a	92047	contrastTrial_start	5	n/a
190.094	n/a	95047	left_target	8	n/a
192.204	n/a	96102	right_buttonPress	13	sad_face
192.494	n/a	96247	contrastTrial_start	5	n/a
192.722	n/a	96361	left_buttonPress	12	non_target
195.294	n/a	97647	left_target	8	n/a
197.692	n/a	98846	contrastTrial_start	5	n/a
200.492	n/a	100246	left_target	8	n/a
202.362	n/a	101181	right_buttonPress	13	sad_face
202.862	n/a	101431	left_buttonPress	12	non_target
202.892	n/a	101446	contrastTrial_start	5	n/a
204.722	n/a	102361	left_buttonPress	12	non_target
208.892	n/a	104446	left_target	8	n/a
210.462	n/a	105231	right_buttonPress	13	sad_face
211.292	n/a	105646	contrastTrial_start	5	n/a
211.472	n/a	105736	right_buttonPress	13	non_target
211.772	n/a	105886	left_buttonPress	12	non_target
215.692	n/a	107846	left_target	8	n/a
218.092	n/a	109046	contrastTrial_start	5	n/a
220.892	n/a	110446	left_target	8	n/a
223.042	n/a	111521	right_buttonPress	13	sad_face
223.292	n/a	111646	contrastTrial_start	5	n/a
223.892	n/a	111946	left_buttonPress	12	non_target
227.992	n/a	113996	left_buttonPress	12	non_target
229.292	n/a	114646	left_target	8	n/a
231.692	n/a	115846	contrastTrial_start	5	n/a
233.942	n/a	116971	left_buttonPress	12	non_target
237.702	n/a	118851	right_target	9	n/a
239.742	n/a	119871	left_buttonPress	12	sad_face
240.102	n/a	120051	contrastTrial_start	5	n/a
241.792	n/a	120896	left_buttonPress	12	non_target
244.502	n/a	122251	right_target	9	n/a
246.902	n/a	123451	contrastTrial_start	5	n/a
247.782	n/a	123891	right_buttonPress	13	non_target
252.902	n/a	126451	right_target	9	n/a
255.252	n/a	127626	left_buttonPress	12	sad_face
255.302	n/a	127651	contrastTrial_start	5	n/a
255.952	n/a	127976	right_buttonPress	13	non_target
261.302	n/a	130651	right_target	9	n/a
263.152	n/a	131576	left_buttonPress	12	sad_face
263.702	n/a	131851	contrastTrial_start	5	n/a
263.792	n/a	131896	right_buttonPress	13	non_target
266.502	n/a	133251	left_target	8	n/a
268.612	n/a	134306	left_buttonPress	12	smiley_face
268.872	n/a	134436	right_buttonPress	13	non_target
268.902	n/a	134451	contrastTrial_start	5	n/a
269.552	n/a	134776	right_buttonPress	13	non_target
273.302	n/a	136651	left_target	8	n/a
274.994	n/a	137497	left_buttonPress	12	smiley_face
275.702	n/a	137851	contrastTrial_start	5	n/a
275.832	n/a	137916	left_buttonPress	12	non_target
276.332	n/a	138166	left_buttonPress	12	non_target
276.792	n/a	138396	left_buttonPress	12	non_target
277.562	n/a	138781	left_buttonPress	12	non_target
278.322	n/a	139161	right_buttonPress	13	non_target
282.12	n/a	141060	break cnt	break cnt	n/a
362.094	n/a	181047	9999	9999	n/a
363.99	n/a	181995	video_start	82	n/a
526.976	n/a	263488	video_stop	102	n/a
527.506	n/a	263753	break cnt	break cnt	n/a
606.228	n/a	303114	contrastChangeB2_start	95	n/a
612.04	n/a	306020	contrastTrial_start	5	n/a
614.844	n/a	307422	left_target	8	n/a
616.694	n/a	308347	right_buttonPress	13	sad_face
617.244	n/a	308622	contrastTrial_start	5	n/a
617.584	n/a	308792	left_buttonPress	12	non_target
620.044	n/a	310022	right_target	9	n/a
621.904	n/a	310952	right_buttonPress	13	smiley_face
622.444	n/a	311222	contrastTrial_start	5	n/a
623.444	n/a	311722	left_buttonPress	12	non_target
628.444	n/a	314222	left_target	8	n/a
630.214	n/a	315107	right_buttonPress	13	sad_face
630.484	n/a	315242	left_buttonPress	12	non_target
630.844	n/a	315422	contrastTrial_start	5	n/a
636.844	n/a	318422	right_target	9	n/a
639.244	n/a	319622	contrastTrial_start	5	n/a
639.924	n/a	319962	left_buttonPress	12	non_target
645.244	n/a	322622	left_target	8	n/a
647.402	n/a	323701	left_buttonPress	12	smiley_face
647.642	n/a	323821	contrastTrial_start	5	n/a
647.712	n/a	323856	right_buttonPress	13	non_target
652.042	n/a	326021	right_target	9	n/a
653.602	n/a	326801	left_buttonPress	12	sad_face
653.882	n/a	326941	right_buttonPress	13	non_target
654.412	n/a	327206	left_buttonPress	12	non_target
654.442	n/a	327221	contrastTrial_start	5	n/a
654.662	n/a	327331	right_buttonPress	13	non_target
660.442	n/a	330221	right_target	9	n/a
662.842	n/a	331421	contrastTrial_start	5	n/a
665.642	n/a	332821	left_target	8	n/a
666.912	n/a	333456	left_buttonPress	12	smiley_face
667.382	n/a	333691	right_buttonPress	13	non_target
668.042	n/a	334021	contrastTrial_start	5	n/a
668.102	n/a	334051	left_buttonPress	12	non_target
668.452	n/a	334226	right_buttonPress	13	non_target
674.042	n/a	337021	left_target	8	n/a
676.442	n/a	338221	contrastTrial_start	5	n/a
680.842	n/a	340421	left_target	8	n/a
683.242	n/a	341621	contrastTrial_start	5	n/a
687.642	n/a	343821	left_target	8	n/a
690.042	n/a	345021	contrastTrial_start	5	n/a
690.292	n/a	345146	right_buttonPress	13	non_target
690.552	n/a	345276	right_buttonPress	13	non_target
690.852	n/a	345426	left_buttonPress	12	non_target
691.092	n/a	345546	left_buttonPress	12	non_target
691.342	n/a	345671	left_buttonPress	12	non_target
691.892	n/a	345946	right_buttonPress	13	non_target
692.852	n/a	346426	left_target	8	n/a
