onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
60.064	n/a	30032	seqLearning_start	91	n/a	n/a	8
69.38	n/a	34690	learningBlock_1	31	n/a	n/a	8
69.396	n/a	34698	dot_no1_ON	11	n/a	n/a	8
69.986	n/a	34993	dot_no1_OFF	21	n/a	n/a	8
71.306	n/a	35653	dot_no6_ON	16	n/a	n/a	8
71.896	n/a	35948	dot_no6_OFF	26	n/a	n/a	8
73.216	n/a	36608	dot_no4_ON	14	n/a	n/a	8
73.806	n/a	36903	dot_no4_OFF	24	n/a	n/a	8
75.126	n/a	37563	dot_no2_ON	12	n/a	n/a	8
75.716	n/a	37858	dot_no2_OFF	22	n/a	n/a	8
77.036	n/a	38518	dot_no7_ON	17	n/a	n/a	8
77.626	n/a	38813	dot_no7_OFF	27	n/a	n/a	8
78.946	n/a	39473	dot_no3_ON	13	n/a	n/a	8
79.536	n/a	39768	dot_no3_OFF	23	n/a	n/a	8
80.856	n/a	40428	dot_no8_ON	18	n/a	n/a	8
81.446	n/a	40723	dot_no8_OFF	28	n/a	n/a	8
82.766	n/a	41383	dot_no5_ON	15	n/a	n/a	8
83.356	n/a	41678	dot_no5_OFF	25	n/a	n/a	8
84.676	n/a	42338	dot_no2_ON	12	n/a	n/a	8
85.266	n/a	42633	dot_no2_OFF	22	n/a	n/a	8
86.586	n/a	43293	dot_no7_ON	17	n/a	n/a	8
87.176	n/a	43588	dot_no7_OFF	27	1-6-8-4-2-7-3-5-7-6	1-6-4-2-7-3-8-5-2-7	8
153.422	n/a	76711	learningBlock_2	32	n/a	n/a	8
153.436	n/a	76718	dot_no1_ON	11	n/a	n/a	8
154.026	n/a	77013	dot_no1_OFF	21	n/a	n/a	8
155.346	n/a	77673	dot_no6_ON	16	n/a	n/a	8
155.936	n/a	77968	dot_no6_OFF	26	n/a	n/a	8
157.256	n/a	78628	dot_no4_ON	14	n/a	n/a	8
157.846	n/a	78923	dot_no4_OFF	24	n/a	n/a	8
159.166	n/a	79583	dot_no2_ON	12	n/a	n/a	8
159.756	n/a	79878	dot_no2_OFF	22	n/a	n/a	8
161.078	n/a	80539	dot_no7_ON	17	n/a	n/a	8
161.666	n/a	80833	dot_no7_OFF	27	n/a	n/a	8
162.986	n/a	81493	dot_no3_ON	13	n/a	n/a	8
163.576	n/a	81788	dot_no3_OFF	23	n/a	n/a	8
164.898	n/a	82449	dot_no8_ON	18	n/a	n/a	8
165.486	n/a	82743	dot_no8_OFF	28	n/a	n/a	8
166.808	n/a	83404	dot_no5_ON	15	n/a	n/a	8
167.396	n/a	83698	dot_no5_OFF	25	n/a	n/a	8
168.718	n/a	84359	dot_no2_ON	12	n/a	n/a	8
169.306	n/a	84653	dot_no2_OFF	22	n/a	n/a	8
170.626	n/a	85313	dot_no7_ON	17	n/a	n/a	8
171.216	n/a	85608	dot_no7_OFF	27	1-6-5-4-2-7-8-3-3-7	1-6-4-2-7-3-8-5-2-7	8
216.812	n/a	108406	learningBlock_3	33	n/a	n/a	8
216.828	n/a	108414	dot_no1_ON	11	n/a	n/a	8
217.418	n/a	108709	dot_no1_OFF	21	n/a	n/a	8
218.738	n/a	109369	dot_no6_ON	16	n/a	n/a	8
219.326	n/a	109663	dot_no6_OFF	26	n/a	n/a	8
220.648	n/a	110324	dot_no4_ON	14	n/a	n/a	8
221.236	n/a	110618	dot_no4_OFF	24	n/a	n/a	8
222.558	n/a	111279	dot_no2_ON	12	n/a	n/a	8
223.146	n/a	111573	dot_no2_OFF	22	n/a	n/a	8
224.468	n/a	112234	dot_no7_ON	17	n/a	n/a	8
225.056	n/a	112528	dot_no7_OFF	27	n/a	n/a	8
226.378	n/a	113189	dot_no3_ON	13	n/a	n/a	8
226.968	n/a	113484	dot_no3_OFF	23	n/a	n/a	8
228.288	n/a	114144	dot_no8_ON	18	n/a	n/a	8
228.876	n/a	114438	dot_no8_OFF	28	n/a	n/a	8
230.198	n/a	115099	dot_no5_ON	15	n/a	n/a	8
230.786	n/a	115393	dot_no5_OFF	25	n/a	n/a	8
232.108	n/a	116054	dot_no2_ON	12	n/a	n/a	8
232.696	n/a	116348	dot_no2_OFF	22	n/a	n/a	8
234.018	n/a	117009	dot_no7_ON	17	n/a	n/a	8
234.606	n/a	117303	dot_no7_OFF	27	1-6-4-2-7-5-8-3-2-5	1-6-4-2-7-3-8-5-2-7	8
325.612	n/a	162806	learningBlock_4	34	n/a	n/a	8
325.628	n/a	162814	dot_no1_ON	11	n/a	n/a	8
326.216	n/a	163108	dot_no1_OFF	21	n/a	n/a	8
327.538	n/a	163769	dot_no6_ON	16	n/a	n/a	8
328.128	n/a	164064	dot_no6_OFF	26	n/a	n/a	8
329.448	n/a	164724	dot_no4_ON	14	n/a	n/a	8
330.038	n/a	165019	dot_no4_OFF	24	n/a	n/a	8
331.358	n/a	165679	dot_no2_ON	12	n/a	n/a	8
331.946	n/a	165973	dot_no2_OFF	22	n/a	n/a	8
333.268	n/a	166634	dot_no7_ON	17	n/a	n/a	8
333.858	n/a	166929	dot_no7_OFF	27	n/a	n/a	8
335.178	n/a	167589	dot_no3_ON	13	n/a	n/a	8
335.768	n/a	167884	dot_no3_OFF	23	n/a	n/a	8
337.088	n/a	168544	dot_no8_ON	18	n/a	n/a	8
337.678	n/a	168839	dot_no8_OFF	28	n/a	n/a	8
338.998	n/a	169499	dot_no5_ON	15	n/a	n/a	8
339.588	n/a	169794	dot_no5_OFF	25	n/a	n/a	8
340.908	n/a	170454	dot_no2_ON	12	n/a	n/a	8
341.498	n/a	170749	dot_no2_OFF	22	n/a	n/a	8
342.818	n/a	171409	dot_no7_ON	17	n/a	n/a	8
343.408	n/a	171704	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
384.132	n/a	192066	learningBlock_5	35	n/a	n/a	8
384.148	n/a	192074	dot_no1_ON	11	n/a	n/a	8
384.738	n/a	192369	dot_no1_OFF	21	n/a	n/a	8
386.058	n/a	193029	dot_no6_ON	16	n/a	n/a	8
386.648	n/a	193324	dot_no6_OFF	26	n/a	n/a	8
387.968	n/a	193984	dot_no4_ON	14	n/a	n/a	8
388.558	n/a	194279	dot_no4_OFF	24	n/a	n/a	8
389.878	n/a	194939	dot_no2_ON	12	n/a	n/a	8
390.468	n/a	195234	dot_no2_OFF	22	n/a	n/a	8
391.788	n/a	195894	dot_no7_ON	17	n/a	n/a	8
392.378	n/a	196189	dot_no7_OFF	27	n/a	n/a	8
393.698	n/a	196849	dot_no3_ON	13	n/a	n/a	8
394.288	n/a	197144	dot_no3_OFF	23	n/a	n/a	8
395.608	n/a	197804	dot_no8_ON	18	n/a	n/a	8
396.198	n/a	198099	dot_no8_OFF	28	n/a	n/a	8
397.518	n/a	198759	dot_no5_ON	15	n/a	n/a	8
398.108	n/a	199054	dot_no5_OFF	25	n/a	n/a	8
399.428	n/a	199714	dot_no2_ON	12	n/a	n/a	8
400.018	n/a	200009	dot_no2_OFF	22	n/a	n/a	8
401.338	n/a	200669	dot_no7_ON	17	n/a	n/a	8
401.928	n/a	200964	dot_no7_OFF	27	1-6-4-2-7-5-3-8-7-4	1-6-4-2-7-3-8-5-2-7	8
496.87	n/a	248435	seqLearning_stop	50	n/a	n/a	8
497.707	n/a	248853.5	boundary	boundary	n/a	n/a	8
