onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
175.38	n/a	87690	resting_start	90
218.168	n/a	109084	instructed_toOpenEyes	20
238.17	n/a	119085	instructed_toCloseEyes	30
278.168	n/a	139084	instructed_toOpenEyes	20
298.17	n/a	149085	instructed_toCloseEyes	30
338.16	n/a	169080	instructed_toOpenEyes	20
358.16	n/a	179080	instructed_toCloseEyes	30
398.162	n/a	199081	instructed_toOpenEyes	20
418.162	n/a	209081	instructed_toCloseEyes	30
458.162	n/a	229081	instructed_toOpenEyes	20
478.164	n/a	239082	instructed_toCloseEyes	30
518.164	n/a	259082	instructed_toOpenEyes	20
522.709	n/a	261354.5	boundary	boundary
