onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
25.714	n/a	12857	seqLearning_start	91	n/a	n/a	8
31.99	n/a	15995	learningBlock_1	31	n/a	n/a	8
32.016	n/a	16008	dot_no1_ON	11	n/a	n/a	8
32.606	n/a	16303	dot_no1_OFF	21	n/a	n/a	8
33.926	n/a	16963	dot_no6_ON	16	n/a	n/a	8
34.506	n/a	17253	dot_no6_OFF	26	n/a	n/a	8
35.826	n/a	17913	dot_no4_ON	14	n/a	n/a	8
36.406	n/a	18203	dot_no4_OFF	24	n/a	n/a	8
37.726	n/a	18863	dot_no2_ON	12	n/a	n/a	8
38.306	n/a	19153	dot_no2_OFF	22	n/a	n/a	8
39.626	n/a	19813	dot_no7_ON	17	n/a	n/a	8
40.206	n/a	20103	dot_no7_OFF	27	n/a	n/a	8
41.526	n/a	20763	dot_no3_ON	13	n/a	n/a	8
42.106	n/a	21053	dot_no3_OFF	23	n/a	n/a	8
43.426	n/a	21713	dot_no8_ON	18	n/a	n/a	8
44.006	n/a	22003	dot_no8_OFF	28	n/a	n/a	8
45.326	n/a	22663	dot_no5_ON	15	n/a	n/a	8
45.906	n/a	22953	dot_no5_OFF	25	n/a	n/a	8
47.226	n/a	23613	dot_no2_ON	12	n/a	n/a	8
47.806	n/a	23903	dot_no2_OFF	22	n/a	n/a	8
49.126	n/a	24563	dot_no7_ON	17	n/a	n/a	8
49.706	n/a	24853	dot_no7_OFF	27	1-6-4-3-2-7-8-5-7-8	1-6-4-2-7-3-8-5-2-7	8
73.878	n/a	36939	learningBlock_2	32	n/a	n/a	8
73.886	n/a	36943	dot_no1_ON	11	n/a	n/a	8
74.476	n/a	37238	dot_no1_OFF	21	n/a	n/a	8
75.796	n/a	37898	dot_no6_ON	16	n/a	n/a	8
76.376	n/a	38188	dot_no6_OFF	26	n/a	n/a	8
77.696	n/a	38848	dot_no4_ON	14	n/a	n/a	8
78.276	n/a	39138	dot_no4_OFF	24	n/a	n/a	8
79.596	n/a	39798	dot_no2_ON	12	n/a	n/a	8
80.176	n/a	40088	dot_no2_OFF	22	n/a	n/a	8
81.496	n/a	40748	dot_no7_ON	17	n/a	n/a	8
82.076	n/a	41038	dot_no7_OFF	27	n/a	n/a	8
83.396	n/a	41698	dot_no3_ON	13	n/a	n/a	8
83.976	n/a	41988	dot_no3_OFF	23	n/a	n/a	8
85.296	n/a	42648	dot_no8_ON	18	n/a	n/a	8
85.876	n/a	42938	dot_no8_OFF	28	n/a	n/a	8
87.196	n/a	43598	dot_no5_ON	15	n/a	n/a	8
87.776	n/a	43888	dot_no5_OFF	25	n/a	n/a	8
89.096	n/a	44548	dot_no2_ON	12	n/a	n/a	8
89.686	n/a	44843	dot_no2_OFF	22	n/a	n/a	8
91.006	n/a	45503	dot_no7_ON	17	n/a	n/a	8
91.586	n/a	45793	dot_no7_OFF	27	1-6-4-3-2-7-5-8-1-2	1-6-4-2-7-3-8-5-2-7	8
120.29	n/a	60145	learningBlock_3	33	n/a	n/a	8
120.298	n/a	60149	dot_no1_ON	11	n/a	n/a	8
120.878	n/a	60439	dot_no1_OFF	21	n/a	n/a	8
122.198	n/a	61099	dot_no6_ON	16	n/a	n/a	8
122.778	n/a	61389	dot_no6_OFF	26	n/a	n/a	8
124.098	n/a	62049	dot_no4_ON	14	n/a	n/a	8
124.678	n/a	62339	dot_no4_OFF	24	n/a	n/a	8
125.998	n/a	62999	dot_no2_ON	12	n/a	n/a	8
126.588	n/a	63294	dot_no2_OFF	22	n/a	n/a	8
127.908	n/a	63954	dot_no7_ON	17	n/a	n/a	8
128.488	n/a	64244	dot_no7_OFF	27	n/a	n/a	8
129.808	n/a	64904	dot_no3_ON	13	n/a	n/a	8
130.388	n/a	65194	dot_no3_OFF	23	n/a	n/a	8
131.708	n/a	65854	dot_no8_ON	18	n/a	n/a	8
132.288	n/a	66144	dot_no8_OFF	28	n/a	n/a	8
133.608	n/a	66804	dot_no5_ON	15	n/a	n/a	8
134.188	n/a	67094	dot_no5_OFF	25	n/a	n/a	8
135.508	n/a	67754	dot_no2_ON	12	n/a	n/a	8
136.088	n/a	68044	dot_no2_OFF	22	n/a	n/a	8
137.408	n/a	68704	dot_no7_ON	17	n/a	n/a	8
137.988	n/a	68994	dot_no7_OFF	27	1-6-4-2-7-3-8-5-6-1	1-6-4-2-7-3-8-5-2-7	8
162.16	n/a	81080	learningBlock_4	34	n/a	n/a	8
162.168	n/a	81084	dot_no1_ON	11	n/a	n/a	8
162.748	n/a	81374	dot_no1_OFF	21	n/a	n/a	8
164.068	n/a	82034	dot_no6_ON	16	n/a	n/a	8
164.648	n/a	82324	dot_no6_OFF	26	n/a	n/a	8
165.968	n/a	82984	dot_no4_ON	14	n/a	n/a	8
166.558	n/a	83279	dot_no4_OFF	24	n/a	n/a	8
167.878	n/a	83939	dot_no2_ON	12	n/a	n/a	8
168.458	n/a	84229	dot_no2_OFF	22	n/a	n/a	8
169.778	n/a	84889	dot_no7_ON	17	n/a	n/a	8
170.358	n/a	85179	dot_no7_OFF	27	n/a	n/a	8
171.678	n/a	85839	dot_no3_ON	13	n/a	n/a	8
172.268	n/a	86134	dot_no3_OFF	23	n/a	n/a	8
173.588	n/a	86794	dot_no8_ON	18	n/a	n/a	8
174.168	n/a	87084	dot_no8_OFF	28	n/a	n/a	8
175.488	n/a	87744	dot_no5_ON	15	n/a	n/a	8
176.068	n/a	88034	dot_no5_OFF	25	n/a	n/a	8
177.388	n/a	88694	dot_no2_ON	12	n/a	n/a	8
177.968	n/a	88984	dot_no2_OFF	22	n/a	n/a	8
179.288	n/a	89644	dot_no7_ON	17	n/a	n/a	8
179.868	n/a	89934	dot_no7_OFF	27	1-6-4-3-7-2-8-5-2-5	1-6-4-2-7-3-8-5-2-7	8
