onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.732	n/a	866	resting_start	90
52.718	n/a	26359	instructed_toOpenEyes	20
72.718	n/a	36359	instructed_toCloseEyes	30
112.716	n/a	56358	instructed_toOpenEyes	20
132.716	n/a	66358	instructed_toCloseEyes	30
172.714	n/a	86357	instructed_toOpenEyes	20
192.714	n/a	96357	instructed_toCloseEyes	30
232.714	n/a	116357	instructed_toOpenEyes	20
252.714	n/a	126357	instructed_toCloseEyes	30
292.712	n/a	146356	instructed_toOpenEyes	20
312.712	n/a	156356	instructed_toCloseEyes	30
352.712	n/a	176356	instructed_toOpenEyes	20
357.261	n/a	178630.5	boundary	boundary
