onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.614	n/a	14807	surroundSuppB1_start	93	n/a	n/a	n/a
31.154	n/a	15577	fixpoint_ON	4	n/a	n/a	n/a
31.67	2.4	15835	stim_ON	8	1	0	2
34.578	n/a	17289	fixpoint_ON	4	n/a	n/a	n/a
35.09	2.4	17545	stim_ON	8	1	0.3	3
38	n/a	19000	fixpoint_ON	4	n/a	n/a	n/a
38.51	2.4	19255	stim_ON	8	1	0.6	1
41.42	n/a	20710	fixpoint_ON	4	n/a	n/a	n/a
41.93	2.4	20965	stim_ON	8	1	1	2
44.84	n/a	22420	fixpoint_ON	4	n/a	n/a	n/a
45.35	2.4	22675	stim_ON	8	1	0	3
48.26	n/a	24130	fixpoint_ON	4	n/a	n/a	n/a
48.77	2.4	24385	stim_ON	8	1	0.3	2
51.68	n/a	25840	fixpoint_ON	4	n/a	n/a	n/a
52.19	2.4	26095	stim_ON	8	1	0.6	1
55.1	n/a	27550	fixpoint_ON	4	n/a	n/a	n/a
55.61	2.4	27805	stim_ON	8	1	1	3
58.52	n/a	29260	fixpoint_ON	4	n/a	n/a	n/a
59.03	2.4	29515	stim_ON	8	1	0	2
61.94	n/a	30970	fixpoint_ON	4	n/a	n/a	n/a
62.45	2.4	31225	stim_ON	8	1	0.3	3
65.36	n/a	32680	fixpoint_ON	4	n/a	n/a	n/a
65.87	2.4	32935	stim_ON	8	1	0.6	1
68.78	n/a	34390	fixpoint_ON	4	n/a	n/a	n/a
69.29	2.4	34645	stim_ON	8	1	1	2
72.2	n/a	36100	fixpoint_ON	4	n/a	n/a	n/a
72.71	2.4	36355	stim_ON	8	0	0	3
75.62	n/a	37810	fixpoint_ON	4	n/a	n/a	n/a
76.13	2.4	38065	stim_ON	8	0	0.3	1
79.04	n/a	39520	fixpoint_ON	4	n/a	n/a	n/a
79.55	2.4	39775	stim_ON	8	0	0.6	2
82.46	n/a	41230	fixpoint_ON	4	n/a	n/a	n/a
82.97	2.4	41485	stim_ON	8	0	1	3
85.88	n/a	42940	fixpoint_ON	4	n/a	n/a	n/a
86.39	2.4	43195	stim_ON	8	1	1	1
89.3	n/a	44650	fixpoint_ON	4	n/a	n/a	n/a
89.81	2.4	44905	stim_ON	8	1	0.6	3
92.72	n/a	46360	fixpoint_ON	4	n/a	n/a	n/a
93.23	2.4	46615	stim_ON	8	1	0.3	2
96.14	n/a	48070	fixpoint_ON	4	n/a	n/a	n/a
96.65	2.4	48325	stim_ON	8	1	0	1
99.56	n/a	49780	fixpoint_ON	4	n/a	n/a	n/a
100.07	2.4	50035	stim_ON	8	1	1	1
102.98	n/a	51490	fixpoint_ON	4	n/a	n/a	n/a
103.49	2.4	51745	stim_ON	8	1	0.6	2
106.4	n/a	53200	fixpoint_ON	4	n/a	n/a	n/a
106.91	2.4	53455	stim_ON	8	1	0.3	3
109.82	n/a	54910	fixpoint_ON	4	n/a	n/a	n/a
110.33	2.4	55165	stim_ON	8	1	0	1
113.24	n/a	56620	fixpoint_ON	4	n/a	n/a	n/a
113.752	2.4	56876	stim_ON	8	0	0	2
116.66	n/a	58330	fixpoint_ON	4	n/a	n/a	n/a
117.17	2.4	58585	stim_ON	8	1	0	3
120.08	n/a	60040	fixpoint_ON	4	n/a	n/a	n/a
120.59	2.4	60295	stim_ON	8	0	0.3	1
123.5	n/a	61750	fixpoint_ON	4	n/a	n/a	n/a
124.012	2.4	62006	stim_ON	8	1	0.3	2
126.92	n/a	63460	fixpoint_ON	4	n/a	n/a	n/a
127.432	2.4	63716	stim_ON	8	0	0.6	3
130.342	n/a	65171	fixpoint_ON	4	n/a	n/a	n/a
130.852	2.4	65426	stim_ON	8	1	0.6	1
133.762	n/a	66881	fixpoint_ON	4	n/a	n/a	n/a
134.272	2.4	67136	stim_ON	8	0	1	2
137.182	n/a	68591	fixpoint_ON	4	n/a	n/a	n/a
137.692	2.4	68846	stim_ON	8	1	1	3
140.602	n/a	70301	fixpoint_ON	4	n/a	n/a	n/a
141.112	2.4	70556	stim_ON	8	1	1	1
144.022	n/a	72011	fixpoint_ON	4	n/a	n/a	n/a
144.532	2.4	72266	stim_ON	8	1	0.6	2
147.442	n/a	73721	fixpoint_ON	4	n/a	n/a	n/a
147.952	2.4	73976	stim_ON	8	1	0.3	3
150.862	n/a	75431	fixpoint_ON	4	n/a	n/a	n/a
151.372	2.4	75686	stim_ON	8	1	0	1
154.282	n/a	77141	fixpoint_ON	4	n/a	n/a	n/a
154.792	2.4	77396	stim_ON	8	1	1	1
