onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
29.452	n/a	14726	contrastChangeB2_start	95	n/a
35.288	n/a	17644	contrastTrial_start	5	n/a
38.086	n/a	19043	left_target	8	n/a
39.636	n/a	19818	left_buttonPress	12	smiley_face
40.486	n/a	20243	contrastTrial_start	5	n/a
43.286	n/a	21643	left_target	8	n/a
44.896	n/a	22448	left_buttonPress	12	smiley_face
45.686	n/a	22843	contrastTrial_start	5	n/a
50.086	n/a	25043	left_target	8	n/a
51.106	n/a	25553	left_buttonPress	12	smiley_face
52.486	n/a	26243	contrastTrial_start	5	n/a
55.286	n/a	27643	right_target	9	n/a
56.626	n/a	28313	right_buttonPress	13	smiley_face
57.686	n/a	28843	contrastTrial_start	5	n/a
63.686	n/a	31843	left_target	8	n/a
64.796	n/a	32398	left_buttonPress	12	smiley_face
66.086	n/a	33043	contrastTrial_start	5	n/a
72.086	n/a	36043	right_target	9	n/a
73.546	n/a	36773	right_buttonPress	13	smiley_face
74.486	n/a	37243	contrastTrial_start	5	n/a
80.484	n/a	40242	right_target	9	n/a
82.134	n/a	41067	right_buttonPress	13	smiley_face
82.884	n/a	41442	contrastTrial_start	5	n/a
87.284	n/a	43642	right_target	9	n/a
88.814	n/a	44407	right_buttonPress	13	smiley_face
89.684	n/a	44842	contrastTrial_start	5	n/a
95.684	n/a	47842	left_target	8	n/a
97.074	n/a	48537	left_buttonPress	12	smiley_face
98.084	n/a	49042	contrastTrial_start	5	n/a
102.484	n/a	51242	left_target	8	n/a
104.104	n/a	52052	left_buttonPress	12	smiley_face
104.884	n/a	52442	contrastTrial_start	5	n/a
109.284	n/a	54642	left_target	8	n/a
111.124	n/a	55562	left_buttonPress	12	smiley_face
111.684	n/a	55842	contrastTrial_start	5	n/a
114.484	n/a	57242	left_target	8	n/a
116.224	n/a	58112	left_buttonPress	12	smiley_face
116.884	n/a	58442	contrastTrial_start	5	n/a
121.284	n/a	60642	right_target	9	n/a
122.594	n/a	61297	right_buttonPress	13	smiley_face
123.684	n/a	61842	contrastTrial_start	5	n/a
129.684	n/a	64842	left_target	8	n/a
131.254	n/a	65627	left_buttonPress	12	smiley_face
132.084	n/a	66042	contrastTrial_start	5	n/a
136.484	n/a	68242	left_target	8	n/a
137.874	n/a	68937	left_buttonPress	12	smiley_face
138.884	n/a	69442	contrastTrial_start	5	n/a
141.684	n/a	70842	left_target	8	n/a
143.494	n/a	71747	left_buttonPress	12	smiley_face
