onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
296.39	n/a	148195	resting_start	90
352.398	n/a	176199	instructed_toOpenEyes	20
372.398	n/a	186199	instructed_toCloseEyes	30
412.396	n/a	206198	instructed_toOpenEyes	20
432.396	n/a	216198	instructed_toCloseEyes	30
472.396	n/a	236198	instructed_toOpenEyes	20
492.394	n/a	246197	instructed_toCloseEyes	30
532.394	n/a	266197	instructed_toOpenEyes	20
552.394	n/a	276197	instructed_toCloseEyes	30
592.394	n/a	296197	instructed_toOpenEyes	20
612.392	n/a	306196	instructed_toCloseEyes	30
652.392	n/a	326196	instructed_toOpenEyes	20
656.953	n/a	328476.5	boundary	boundary
