onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
46.676	n/a	23338	contrastChangeB3_start	96	n/a
52.45	n/a	26225	contrastTrial_start	5	n/a
56.85	n/a	28425	right_target	9	n/a
58.32	n/a	29160	right_buttonPress	13	smiley_face
59.25	n/a	29625	contrastTrial_start	5	n/a
65.25	n/a	32625	right_target	9	n/a
66.91	n/a	33455	right_buttonPress	13	smiley_face
67.65	n/a	33825	contrastTrial_start	5	n/a
72.05	n/a	36025	left_target	8	n/a
74.09	n/a	37045	left_buttonPress	12	smiley_face
74.45	n/a	37225	contrastTrial_start	5	n/a
80.448	n/a	40224	left_target	8	n/a
82.01	n/a	41005	left_buttonPress	12	smiley_face
82.85	n/a	41425	contrastTrial_start	5	n/a
87.248	n/a	43624	right_target	9	n/a
88.988	n/a	44494	right_buttonPress	13	smiley_face
89.648	n/a	44824	contrastTrial_start	5	n/a
95.648	n/a	47824	left_target	8	n/a
97.248	n/a	48624	left_buttonPress	12	smiley_face
98.048	n/a	49024	contrastTrial_start	5	n/a
104.048	n/a	52024	left_target	8	n/a
105.938	n/a	52969	left_buttonPress	12	smiley_face
106.448	n/a	53224	contrastTrial_start	5	n/a
110.848	n/a	55424	right_target	9	n/a
112.808	n/a	56404	right_buttonPress	13	smiley_face
113.248	n/a	56624	contrastTrial_start	5	n/a
116.048	n/a	58024	left_target	8	n/a
118.448	n/a	59224	contrastTrial_start	5	n/a
118.618	n/a	59309	left_buttonPress	12	non_target
121.248	n/a	60624	left_target	8	n/a
122.928	n/a	61464	left_buttonPress	12	smiley_face
123.648	n/a	61824	contrastTrial_start	5	n/a
126.458	n/a	63229	left_target	8	n/a
128.388	n/a	64194	left_buttonPress	12	smiley_face
128.858	n/a	64429	contrastTrial_start	5	n/a
134.858	n/a	67429	right_target	9	n/a
136.258	n/a	68129	right_buttonPress	13	smiley_face
137.258	n/a	68629	contrastTrial_start	5	n/a
141.658	n/a	70829	right_target	9	n/a
143.268	n/a	71634	right_buttonPress	13	smiley_face
144.058	n/a	72029	contrastTrial_start	5	n/a
150.058	n/a	75029	right_target	9	n/a
151.228	n/a	75614	right_buttonPress	13	smiley_face
152.458	n/a	76229	contrastTrial_start	5	n/a
155.258	n/a	77629	right_target	9	n/a
156.728	n/a	78364	right_buttonPress	13	smiley_face
157.658	n/a	78829	contrastTrial_start	5	n/a
162.058	n/a	81029	left_target	8	n/a
163.278	n/a	81639	left_buttonPress	12	smiley_face
164.458	n/a	82229	contrastTrial_start	5	n/a
167.258	n/a	83629	right_target	9	n/a
168.498	n/a	84249	right_buttonPress	13	smiley_face
169.658	n/a	84829	contrastTrial_start	5	n/a
172.458	n/a	86229	left_target	8	n/a
174.578	n/a	87289	left_buttonPress	12	smiley_face
174.858	n/a	87429	contrastTrial_start	5	n/a
177.658	n/a	88829	right_target	9	n/a
178.728	n/a	89364	right_buttonPress	13	smiley_face
180.058	n/a	90029	contrastTrial_start	5	n/a
182.858	n/a	91429	right_target	9	n/a
184.578	n/a	92289	right_buttonPress	13	smiley_face
185.258	n/a	92629	contrastTrial_start	5	n/a
189.658	n/a	94829	left_target	8	n/a
190.978	n/a	95489	left_buttonPress	12	smiley_face
192.058	n/a	96029	contrastTrial_start	5	n/a
196.456	n/a	98228	left_target	8	n/a
198.136	n/a	99068	left_buttonPress	12	smiley_face
198.858	n/a	99429	contrastTrial_start	5	n/a
204.856	n/a	102428	right_target	9	n/a
205.996	n/a	102998	right_buttonPress	13	smiley_face
207.256	n/a	103628	contrastTrial_start	5	n/a
213.256	n/a	106628	left_target	8	n/a
214.316	n/a	107158	left_buttonPress	12	smiley_face
215.658	n/a	107829	contrastTrial_start	5	n/a
222.088	n/a	111044	break cnt	break cnt	n/a
252.18	n/a	126090	9999	9999	n/a
